record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
bS16DULzS4i3G_EixlMz1g,111.14885711669922,23.43098258972168,0.0,511,,413867644,,,2024-07-26 07:14:08.688,2024-07-26 07:14:08.766,00:00:00,20240726,2024-07-26,1721949248.688
qnAAdOnVRv2qCEawCpxBGw,111.1488037109375,23.430715560913086,0.0,511,,413859423,,,2024-07-26 07:14:03.906,2024-07-26 07:14:03.935,00:00:00,20240726,2024-07-26,1721949243.906
-IaGENfmRwiNMDOr1l6ZzQ,111.30287170410156,23.469688415527344,2.7,511,,413860512,,,2024-07-26 07:14:03.773,2024-07-26 07:14:03.796,00:00:00,20240726,2024-07-26,1721949243.773
qbfvGOM7SJW271Supy5Bwg,111.3030014038086,23.469680786132812,2.7,511,,413860512,,,2024-07-26 07:13:55.122,2024-07-26 07:13:55.149,00:00:00,20240726,2024-07-26,1721949235.122
Kh_TTmmpQ02ZKqakV6MzRA,111.30310821533203,23.46967124938965,2.7,511,,413860512,,,2024-07-26 07:13:46.888,2024-07-26 07:13:46.899,00:00:00,20240726,2024-07-26,1721949226.888
htPpla_DR9iYwR-wCq7r0g,113.1010971069336,22.1380615234375,6.2,511,,413837927,,,2024-07-26 07:13:46.776,2024-07-26 07:13:46.788,00:00:00,20240726,2024-07-26,1721949226.776
U9_AX13jSvu24KK02z4Lsw,111.30328369140625,23.469655990600586,2.7,511,,413860512,,,2024-07-26 07:13:38.408,2024-07-26 07:13:38.423,00:00:00,20240726,2024-07-26,1721949218.408
S3hXYyKWQGeHuBS3OWNAAQ,113.10114288330078,22.13831901550293,6.1,511,,413837927,,,2024-07-26 07:13:38.281,2024-07-26 07:13:38.315,00:00:00,20240726,2024-07-26,1721949218.281
gX3aF5UORlil_s-lhwLX7g,111.30333709716797,23.469654083251953,2.7,511,,413860512,,,2024-07-26 07:13:29.688,2024-07-26 07:13:29.707,00:00:00,20240726,2024-07-26,1721949209.688
YzOebo_MT6adtJIxOYNMqg,113.10128021240234,22.138980865478516,6.1,511,,413837927,,,2024-07-26 07:13:12.726,2024-07-26 07:13:12.749,00:00:00,20240726,2024-07-26,1721949192.726
4sksBwpbRFSQk0_hAOvK8g,111.30358123779297,23.469646453857422,2.8,511,,413860512,,,2024-07-26 07:13:12.598,2024-07-26 07:13:12.617,00:00:00,20240726,2024-07-26,1721949192.598
YIGZqI_RSbS8Urgv17EE0Q,113.101318359375,22.13923454284668,6.2,511,,413837927,,,2024-07-26 07:13:04.246,2024-07-26 07:13:04.314,00:00:00,20240726,2024-07-26,1721949184.246
kMYTL7SxSKGK7YxzNBWB9Q,111.30370330810547,23.469642639160156,2.8,511,,413860512,,,2024-07-26 07:13:04.088,2024-07-26 07:13:04.302,00:00:00,20240726,2024-07-26,1721949184.088
Gk2rOpjVQdab_-0dBG6cVg,113.10137176513672,22.139490127563477,6.2,511,,413837927,,,2024-07-26 07:12:55.721,2024-07-26 07:12:55.745,00:00:00,20240726,2024-07-26,1721949175.721
uKbUQnhYSEaw_etatN6bGw,111.30396270751953,23.469635009765625,2.9,511,,413860512,,,2024-07-26 07:12:47.281,2024-07-26 07:12:47.293,00:00:00,20240726,2024-07-26,1721949167.281
_9BJ2e36Qk6cV9_9cG1XEQ,113.10140228271484,22.139719009399414,6.2,511,,413837927,,,2024-07-26 07:12:47.012,2024-07-26 07:12:47.038,00:00:00,20240726,2024-07-26,1721949167.012
wxCw2kdSQRW-MmUm363h5w,111.30410766601562,23.46962547302246,2.9,511,,413860512,,,2024-07-26 07:12:38.543,2024-07-26 07:12:38.555,00:00:00,20240726,2024-07-26,1721949158.543
ntp7O_kzRJiosTKnpwIstQ,111.30423736572266,23.469619750976562,2.9,511,,413860512,,,2024-07-26 07:12:30.148,2024-07-26 07:12:30.160,00:00:00,20240726,2024-07-26,1721949150.148
9sQTQb4pS3aRBc_oAW5bSQ,113.1014633178711,22.14019203186035,6.2,511,,413837927,,,2024-07-26 07:12:30.066,2024-07-26 07:12:30.079,00:00:00,20240726,2024-07-26,1721949150.066
A7uTD7-SRXCccckpOcBIiQ,111.30433654785156,23.469615936279297,2.9,511,,413860512,,,2024-07-26 07:12:21.351,2024-07-26 07:12:21.420,00:00:00,20240726,2024-07-26,1721949141.351
IEZRR71VTCOLbrKktCDZwQ,111.30449676513672,23.469615936279297,3.0,511,,413860512,,,2024-07-26 07:12:13.220,2024-07-26 07:12:13.236,00:00:00,20240726,2024-07-26,1721949133.22
WjhwSCMYTD2SmLXRf4B0vA,113.10154724121094,22.140913009643555,6.2,511,,413837927,,,2024-07-26 07:12:04.456,2024-07-26 07:12:04.474,00:00:00,20240726,2024-07-26,1721949124.456
2q1edK_vQ4WFLaYSwZvQfQ,111.30476379394531,23.469621658325195,3.0,511,,413860512,,,2024-07-26 07:11:56.419,2024-07-26 07:11:56.442,00:00:00,20240726,2024-07-26,1721949116.419
6t9EEQCNQpaS0VkR_UbNag,111.30485534667969,23.469623565673828,3.0,511,,413860512,,,2024-07-26 07:11:47.812,2024-07-26 07:11:47.840,00:00:00,20240726,2024-07-26,1721949107.812
gcfJW38MSI-ln5HZeCWpGQ,113.10162353515625,22.141664505004883,6.1,511,,413837927,,,2024-07-26 07:11:38.876,2024-07-26 07:11:38.895,00:00:00,20240726,2024-07-26,1721949098.876
0aK1muY9S9GVxdXpHAXb8Q,112.72138977050781,22.37781524658203,0.0,511,,413837923,,,2024-07-26 07:11:32.003,2024-07-26 07:11:32.025,00:00:00,20240726,2024-07-26,1721949092.003
DApKhvEpQ3OJziHd_k13Ig,111.30509948730469,23.469640731811523,3.0,511,,413860512,,,2024-07-26 07:11:31.306,2024-07-26 07:11:31.334,00:00:00,20240726,2024-07-26,1721949091.306
9R2tgFUlRJSJH-x6obqeJg,113.10165405273438,22.141921997070312,6.2,511,,413837927,,,2024-07-26 07:11:30.344,2024-07-26 07:11:30.366,00:00:00,20240726,2024-07-26,1721949090.344
ikQuio49TgyG5n6LOnuHyQ,111.30523681640625,23.46965217590332,2.9,511,,413860512,,,2024-07-26 07:11:22.848,2024-07-26 07:11:22.884,00:00:00,20240726,2024-07-26,1721949082.848
xuQvZPtGQqCNOBfk8VwwkA,113.10166931152344,22.14215087890625,6.2,511,,413837927,,,2024-07-26 07:11:21.684,2024-07-26 07:11:21.707,00:00:00,20240726,2024-07-26,1721949081.684
BoDvwo8RQmGDFcWJUpGr-A,111.14887237548828,23.430871963500977,0.0,511,,413866992,,,2024-07-26 07:11:21.690,2024-07-26 07:11:21.707,00:00:00,20240726,2024-07-26,1721949081.69
mrms6fYgSDev_OTX6Ghvzg,111.14871215820312,23.430435180664062,0.0,511,,413863924,,,2024-07-26 07:11:20.171,2024-07-26 07:11:20.197,00:00:00,20240726,2024-07-26,1721949080.171
TZAVK0-iTEm9vrEyz0PV9g,111.35262298583984,23.47773551940918,0.0,511,,413837924,,,2024-07-26 07:11:17.643,2024-07-26 07:11:17.657,00:00:00,20240726,2024-07-26,1721949077.643
xSccWz7fTrqTZ5THcdfu2A,111.30535125732422,23.469661712646484,2.9,511,,413860512,,,2024-07-26 07:11:14.667,2024-07-26 07:11:14.698,00:00:00,20240726,2024-07-26,1721949074.667
oy_7FGyvSSW_9SeUDDQt0A,113.10169219970703,22.142377853393555,6.2,511,,413837927,,,2024-07-26 07:11:13.411,2024-07-26 07:11:13.425,00:00:00,20240726,2024-07-26,1721949073.411
K0EGFeiRRROYZU_6asU6wQ,111.14885711669922,23.43098258972168,0.0,511,,413867644,,,2024-07-26 07:11:08.660,2024-07-26 07:11:08.672,00:00:00,20240726,2024-07-26,1721949068.66
utDA5Vj4Rtqk7Wllks9pUg,111.30552673339844,23.46967315673828,2.8,511,,413860512,,,2024-07-26 07:11:06.456,2024-07-26 07:11:06.512,00:00:00,20240726,2024-07-26,1721949066.456
xghoBQRnQD-qv-7AO6VvTA,113.10172271728516,22.142637252807617,6.2,511,,413837927,,,2024-07-26 07:11:04.745,2024-07-26 07:11:04.757,00:00:00,20240726,2024-07-26,1721949064.745
HoI4HRSCQhC8An6QCQ-ZcQ,111.14881134033203,23.430715560913086,0.0,511,,413859423,,,2024-07-26 07:11:04.079,2024-07-26 07:11:04.104,00:00:00,20240726,2024-07-26,1721949064.079
ZjdK39qNR1SMBABGNECVHA,111.30560302734375,23.46967887878418,2.7,511,,413860512,,,2024-07-26 07:10:57.990,2024-07-26 07:10:58.010,00:00:00,20240726,2024-07-26,1721949057.99
ROle0ByrRVCM1bN3i78waw,113.10173034667969,22.142864227294922,6.3,511,,413837927,,,2024-07-26 07:10:56.404,2024-07-26 07:10:56.422,00:00:00,20240726,2024-07-26,1721949056.404
IqAvWcSeQAe_8Xvnjj1_dg,111.30581665039062,23.469694137573242,2.7,511,,413860512,,,2024-07-26 07:10:40.943,2024-07-26 07:10:40.974,00:00:00,20240726,2024-07-26,1721949040.943
BpuLgk6DQtOy3OAm30Qh0w,113.10177612304688,22.14336395263672,6.1,511,,413837927,,,2024-07-26 07:10:40.122,2024-07-26 07:10:40.139,00:00:00,20240726,2024-07-26,1721949040.122
BJl2XXx1Q1mGWccklfhWWQ,111.30592346191406,23.469697952270508,2.6,511,,413860512,,,2024-07-26 07:10:32.467,2024-07-26 07:10:32.504,00:00:00,20240726,2024-07-26,1721949032.467
VQHD0bVbSuSXU8rUtGvXWg,113.1017837524414,22.14359474182129,6.2,511,,413837927,,,2024-07-26 07:10:31.504,2024-07-26 07:10:31.515,00:00:00,20240726,2024-07-26,1721949031.504
xRuwjTKIRKKIcIh4jZ5PPw,111.3060302734375,23.46971321105957,3.7,511,,413860512,,,2024-07-26 07:10:24.774,2024-07-26 07:10:24.796,00:00:00,20240726,2024-07-26,1721949024.774
Swsj3fKRSduP7Yen_vGFkw,111.30614471435547,23.469724655151367,2.6,511,,413860512,,,2024-07-26 07:10:16.226,2024-07-26 07:10:16.243,00:00:00,20240726,2024-07-26,1721949016.226
6HUBLu32Qt60ZJKKzS11Rg,111.3062744140625,23.469736099243164,2.7,511,,413860512,,,2024-07-26 07:10:07.646,2024-07-26 07:10:07.662,00:00:00,20240726,2024-07-26,1721949007.646
r05VcHbXRqqLoUrPNjZV_A,113.10186767578125,22.14434051513672,6.1,511,,413837927,,,2024-07-26 07:10:05.970,2024-07-26 07:10:05.981,00:00:00,20240726,2024-07-26,1721949005.97
tBes5OfuSoGnMDsob-yZMQ,111.30638122558594,23.46974754333496,2.7,511,,413860512,,,2024-07-26 07:10:02.714,2024-07-26 07:10:02.735,00:00:00,20240726,2024-07-26,1721949002.714
H1IFBaAPR2iNYloSnvBLAw,113.10188293457031,22.14457130432129,6.2,511,,413837927,,,2024-07-26 07:09:57.482,2024-07-26 07:09:57.499,00:00:00,20240726,2024-07-26,1721948997.482
LlqTvJg3QsmZlhlz9go13w,111.30650329589844,23.469755172729492,2.7,511,,413860512,,,2024-07-26 07:09:50.599,2024-07-26 07:09:50.611,00:00:00,20240726,2024-07-26,1721948990.599
IWM4B8tdTbSwoOgjjxLCMg,113.1019058227539,22.14482879638672,6.1,511,,413837927,,,2024-07-26 07:09:49.104,2024-07-26 07:09:49.113,00:00:00,20240726,2024-07-26,1721948989.104
gr2qjV_xQkCopTDL7BYg2A,111.3066177368164,23.469757080078125,2.8,511,,413860512,,,2024-07-26 07:09:42.409,2024-07-26 07:09:42.422,00:00:00,20240726,2024-07-26,1721948982.409
aHhYFPsqQp2y_BljEBgvhw,113.10193634033203,22.145055770874023,6.1,511,,413837927,,,2024-07-26 07:09:40.776,2024-07-26 07:09:40.796,00:00:00,20240726,2024-07-26,1721948980.776
6BCy8KrdQPCeSVrdcn4s3A,111.30674743652344,23.469745635986328,2.7,511,,413860512,,,2024-07-26 07:09:34.064,2024-07-26 07:09:34.114,00:00:00,20240726,2024-07-26,1721948974.064
_fMNhbYDS02jxN2EH2cAQQ,113.10195922851562,22.145313262939453,6.2,511,,413837927,,,2024-07-26 07:09:31.860,2024-07-26 07:09:31.872,00:00:00,20240726,2024-07-26,1721948971.86
mVthwwVoQzSyuKsxbv_PZw,111.30686950683594,23.46973419189453,2.7,511,,413860512,,,2024-07-26 07:09:25.829,2024-07-26 07:09:25.849,00:00:00,20240726,2024-07-26,1721948965.829
efwNYGOzTSOLH5SZ-9LfHw,113.10198974609375,22.145570755004883,6.2,511,,413837927,,,2024-07-26 07:09:23.184,2024-07-26 07:09:23.196,00:00:00,20240726,2024-07-26,1721948963.184
9kQpJ1KiSXWX12Ke0BQApA,111.30696868896484,23.4697208404541,2.7,511,,413860512,,,2024-07-26 07:09:17.481,2024-07-26 07:09:17.564,00:00:00,20240726,2024-07-26,1721948957.481
jyOqg_JDRs2Wgq5PHU7z3w,111.30709075927734,23.469707489013672,2.7,511,,413860512,,,2024-07-26 07:09:08.981,2024-07-26 07:09:09.004,00:00:00,20240726,2024-07-26,1721948948.981
Q1m04vZTR-Ke5GxvhrME8Q,113.1020278930664,22.14605140686035,6.2,511,,413837927,,,2024-07-26 07:09:06.304,2024-07-26 07:09:06.321,00:00:00,20240726,2024-07-26,1721948946.304
1cwW3DuFTcKOzep5lf8lHA,111.30719757080078,23.469694137573242,2.7,511,,413860512,,,2024-07-26 07:09:00.505,2024-07-26 07:09:00.532,00:00:00,20240726,2024-07-26,1721948940.505
g_8Dg4YdToCtqCUxoyFGOw,111.30742645263672,23.469663619995117,2.6,511,,413860512,,,2024-07-26 07:08:43.786,2024-07-26 07:08:43.819,00:00:00,20240726,2024-07-26,1721948923.786
Obl1HFqERri2BGVVf-NIxA,111.30756378173828,23.469650268554688,2.6,511,,413860512,,,2024-07-26 07:08:35.186,2024-07-26 07:08:35.227,00:00:00,20240726,2024-07-26,1721948915.186
tLfMLS0UQd6TVl39aEN-sA,112.72137451171875,22.377811431884766,0.0,511,,413837923,,,2024-07-26 07:08:32.163,2024-07-26 07:08:32.186,00:00:00,20240726,2024-07-26,1721948912.163
Uuug_-RMTdaX4P39qlQxDQ,113.1021499633789,22.14704132080078,6.1,511,,413837927,,,2024-07-26 07:08:31.944,2024-07-26 07:08:31.957,00:00:00,20240726,2024-07-26,1721948911.944
PcmNArErSy-BALtlXLGE3Q,111.30764770507812,23.469640731811523,2.5,511,,413860512,,,2024-07-26 07:08:26.959,2024-07-26 07:08:26.987,00:00:00,20240726,2024-07-26,1721948906.959
8YNm5J1bRqu8SNBqTgKZAQ,113.10215759277344,22.14727210998535,6.2,511,,413837927,,,2024-07-26 07:08:23.604,2024-07-26 07:08:23.628,00:00:00,20240726,2024-07-26,1721948903.604
V3W3O4B4RRmGLNq3dxT4GA,111.14885711669922,23.430875778198242,0.0,511,,413866992,,,2024-07-26 07:08:21.571,2024-07-26 07:08:21.593,00:00:00,20240726,2024-07-26,1721948901.571
iMpsQ2E4S0SaqyCS2Dx-XA,111.14869689941406,23.430418014526367,0.0,511,,413863924,,,2024-07-26 07:08:20.333,2024-07-26 07:08:20.365,00:00:00,20240726,2024-07-26,1721948900.333
4JDA5yILRPKLTiPd-O7jyg,111.30774688720703,23.469627380371094,2.5,511,,413860512,,,2024-07-26 07:08:18.440,2024-07-26 07:08:18.469,00:00:00,20240726,2024-07-26,1721948898.44
yHXEkgVsTU6WBRdTSFePgw,111.35263061523438,23.477703094482422,0.0,511,,413837924,,,2024-07-26 07:08:17.540,2024-07-26 07:08:17.575,00:00:00,20240726,2024-07-26,1721948897.54
uK8SQx-nRXuJgwynEezaCA,113.1021728515625,22.147533416748047,6.2,511,,413837927,,,2024-07-26 07:08:15.207,2024-07-26 07:08:15.235,00:00:00,20240726,2024-07-26,1721948895.207
2IFJlLprQ8SotKtyd_lt0g,111.14886474609375,23.430988311767578,0.0,511,,413867644,,,2024-07-26 07:08:08.543,2024-07-26 07:08:08.565,00:00:00,20240726,2024-07-26,1721948888.543
xdcZwL2hRReLXTLgp2hXgw,113.10220336914062,22.147764205932617,6.2,511,,413837927,,,2024-07-26 07:08:06.884,2024-07-26 07:08:06.897,00:00:00,20240726,2024-07-26,1721948886.884
8fcOLjVOTzuKpNJjJbXocA,111.14885711669922,23.43070411682129,0.0,511,,413859423,,,2024-07-26 07:08:04.231,2024-07-26 07:08:04.255,00:00:00,20240726,2024-07-26,1721948884.231
THOv3y24SSyioosf8OOjXA,111.30818939208984,23.469396591186523,13.3,511,,413860512,,,2024-07-26 07:08:01.990,2024-07-26 07:08:02.008,00:00:00,20240726,2024-07-26,1721948881.99
OApNGKZITl61wdJHBwWMtw,113.10222625732422,22.147994995117188,6.2,511,,413837927,,,2024-07-26 07:08:00.382,2024-07-26 07:08:00.421,00:00:00,20240726,2024-07-26,1721948880.382
tFUYmf_kRvm7OgzGfzmHYA,111.30817413330078,23.469526290893555,11.0,511,,413860512,,,2024-07-26 07:07:53.276,2024-07-26 07:07:53.321,00:00:00,20240726,2024-07-26,1721948873.276
uxLtXnsqQfyqxI3w0DIV0w,111.30819702148438,23.469629287719727,2.4,511,,413860512,,,2024-07-26 07:07:44.526,2024-07-26 07:07:44.546,00:00:00,20240726,2024-07-26,1721948864.526
KWXnlYhvQ7yrBu1vcZC6gg,113.102294921875,22.148515701293945,6.2,511,,413837927,,,2024-07-26 07:07:41.246,2024-07-26 07:07:41.258,00:00:00,20240726,2024-07-26,1721948861.246
rolsfRwPQp-AkmAZ2EeMCg,111.30830383300781,23.469636917114258,2.4,511,,413860512,,,2024-07-26 07:07:35.821,2024-07-26 07:07:35.843,00:00:00,20240726,2024-07-26,1721948855.821
KDBwqmN7Sh6e4aIppunR8A,113.1023178100586,22.148740768432617,6.2,511,,413837927,,,2024-07-26 07:07:32.621,2024-07-26 07:07:32.645,00:00:00,20240726,2024-07-26,1721948852.621
SjPCbbtPSvqZvPFWvhMM7w,111.30841064453125,23.469650268554688,2.4,511,,413860512,,,2024-07-26 07:07:27.694,2024-07-26 07:07:27.743,00:00:00,20240726,2024-07-26,1721948847.694
mcf7FpZ2QMiZwce3g4x9Ig,111.30851745605469,23.469661712646484,2.3,511,,413860512,,,2024-07-26 07:07:20.025,2024-07-26 07:07:20.048,00:00:00,20240726,2024-07-26,1721948840.025
uQEv33IQQreKTvHMb40rNw,111.30858612060547,23.469667434692383,2.3,511,,413860512,,,2024-07-26 07:07:11.585,2024-07-26 07:07:11.623,00:00:00,20240726,2024-07-26,1721948831.585
4cXDqaz0T-SrqEh_Hm26Ow,111.30867767333984,23.469654083251953,2.2,511,,413860512,,,2024-07-26 07:07:02.946,2024-07-26 07:07:03.116,00:00:00,20240726,2024-07-26,1721948822.946
dU2xRQ2ZT5eKhigLplZMkQ,111.30867767333984,23.469667434692383,2.2,511,,413860512,,,2024-07-26 07:07:02.945,2024-07-26 07:07:03.116,00:00:00,20240726,2024-07-26,1721948822.945
jOzSj0e-SZWnHgJZDDETVQ,113.10245513916016,22.149917602539062,6.1,511,,413837927,,,2024-07-26 07:06:58.631,2024-07-26 07:06:58.699,00:00:00,20240726,2024-07-26,1721948818.631
8vMAIXi5RmySK-sMkFmYag,111.30877685546875,23.469669342041016,2.2,511,,413860512,,,2024-07-26 07:06:54.585,2024-07-26 07:06:54.603,00:00:00,20240726,2024-07-26,1721948814.585
FIb0HCo2STq9I_oiug2Wyw,113.10245513916016,22.149946212768555,6.1,511,,413837927,,,2024-07-26 07:06:49.811,2024-07-26 07:06:49.826,00:00:00,20240726,2024-07-26,1721948809.811
TCDuQ7aRRBCeaPCVVxvEDA,111.30888366699219,23.46967124938965,2.3,511,,413860512,,,2024-07-26 07:06:46.126,2024-07-26 07:06:46.175,00:00:00,20240726,2024-07-26,1721948806.126
JhMrCI87QkOYjAjfa_fW2Q,113.10249328613281,22.150197982788086,6.0,511,,413837927,,,2024-07-26 07:06:41.876,2024-07-26 07:06:41.887,00:00:00,20240726,2024-07-26,1721948801.876
e6OjYaECTjWX7H8ixejhjg,113.10252380371094,22.150402069091797,6.1,511,,413837927,,,2024-07-26 07:06:33.866,2024-07-26 07:06:33.878,00:00:00,20240726,2024-07-26,1721948793.866
Wa5qz93iQS23Cd1ahfzIxg,111.30906677246094,23.469667434692383,2.3,511,,413860512,,,2024-07-26 07:06:29.206,2024-07-26 07:06:29.228,00:00:00,20240726,2024-07-26,1721948789.206
KLe6SG7YQmume9kZDGCaZA,111.30918884277344,23.469655990600586,2.2,511,,413860512,,,2024-07-26 07:06:21.254,2024-07-26 07:06:21.270,00:00:00,20240726,2024-07-26,1721948781.254
5hB3LG5pQT-oLrKcgnUNLA,111.30926513671875,23.46965217590332,2.2,511,,413860512,,,2024-07-26 07:06:12.855,2024-07-26 07:06:12.899,00:00:00,20240726,2024-07-26,1721948772.855
t2mkJp3tQrC_g7hEYMhnZA,111.30935668945312,23.469648361206055,2.3,511,,413860512,,,2024-07-26 07:06:04.486,2024-07-26 07:06:04.507,00:00:00,20240726,2024-07-26,1721948764.486
EYlHfAvKSEKeFYGzpch1nA,113.1026382446289,22.151384353637695,6.1,511,,413837927,,,2024-07-26 07:05:59.746,2024-07-26 07:05:59.761,00:00:00,20240726,2024-07-26,1721948759.746
NmfdVproSiuyI1YN_KbBjw,111.30946350097656,23.469642639160156,2.3,511,,413860512,,,2024-07-26 07:05:55.942,2024-07-26 07:05:55.979,00:00:00,20240726,2024-07-26,1721948755.942
n0CrcgnOSTaZqvEIrxJ-sg,113.10267639160156,22.151859283447266,6.1,511,,413837927,,,2024-07-26 07:05:43.046,2024-07-26 07:05:43.060,00:00:00,20240726,2024-07-26,1721948743.046
piSkJWBRQWK8AYOhlB4dMA,111.3096694946289,23.46964454650879,2.3,511,,413860512,,,2024-07-26 07:05:39.126,2024-07-26 07:05:39.142,00:00:00,20240726,2024-07-26,1721948739.126
cbkry70fT_Kt1iv8dNOU8w,113.10269165039062,22.15208625793457,6.1,511,,413837927,,,2024-07-26 07:05:34.737,2024-07-26 07:05:34.773,00:00:00,20240726,2024-07-26,1721948734.737
m1AgGBTJTw-fcn3GNDBBZw,112.72138977050781,22.377824783325195,0.0,511,,413837923,,,2024-07-26 07:05:32.031,2024-07-26 07:05:32.042,00:00:00,20240726,2024-07-26,1721948732.031
YqlrmkZRRtSkkM-5Mc07Pg,113.10270690917969,22.15234375,6.1,511,,413837927,,,2024-07-26 07:05:26.007,2024-07-26 07:05:26.024,00:00:00,20240726,2024-07-26,1721948726.007
PzHhCrIKRxKP1FTSvdGLzQ,111.30986022949219,23.469663619995117,2.4,511,,413860512,,,2024-07-26 07:05:22.416,2024-07-26 07:05:22.439,00:00:00,20240726,2024-07-26,1721948722.416
fXl-9egvQC-6l2R9SMGtxg,111.14886474609375,23.430885314941406,0.0,511,,413866992,,,2024-07-26 07:05:21.790,2024-07-26 07:05:21.817,00:00:00,20240726,2024-07-26,1721948721.79
kNqJVNQNSaG9JrxF3DlP6g,111.14868927001953,23.430402755737305,0.0,511,,413863924,,,2024-07-26 07:05:20.523,2024-07-26 07:05:20.546,00:00:00,20240726,2024-07-26,1721948720.523
L9KXTceIQzG-cpSxplyCpw,113.10272216796875,22.15257453918457,6.2,511,,413837927,,,2024-07-26 07:05:17.467,2024-07-26 07:05:17.490,00:00:00,20240726,2024-07-26,1721948717.467
NDiacbFYR1WvUYFLF3JSUA,111.3526382446289,23.47769546508789,0.0,511,,413837924,,,2024-07-26 07:05:17.351,2024-07-26 07:05:17.375,00:00:00,20240726,2024-07-26,1721948717.351
UDkGIP0vRGSK1Vo1-x_0Ow,111.3099594116211,23.46967315673828,2.4,511,,413860512,,,2024-07-26 07:05:14.156,2024-07-26 07:05:14.175,00:00:00,20240726,2024-07-26,1721948714.156
3KEtPsw3ST2PZyPP3O1hNQ,111.14886474609375,23.430988311767578,0.0,511,,413867644,,,2024-07-26 07:05:08.678,2024-07-26 07:05:08.690,00:00:00,20240726,2024-07-26,1721948708.678
uMfUiVp6RPaVrzCz-QlR3Q,111.31006622314453,23.469680786132812,2.4,511,,413860512,,,2024-07-26 07:05:05.516,2024-07-26 07:05:05.539,00:00:00,20240726,2024-07-26,1721948705.516
iW67ioMPSY-wBMN2Iqj2Vg,111.14883422851562,23.430727005004883,0.0,511,,413859423,,,2024-07-26 07:05:04.136,2024-07-26 07:05:04.159,00:00:00,20240726,2024-07-26,1721948704.136
a-8eFZgqSd-6tX5HhwFgmQ,113.10274505615234,22.153087615966797,6.2,511,,413837927,,,2024-07-26 07:05:00.226,2024-07-26 07:05:00.465,00:00:00,20240726,2024-07-26,1721948700.226
7WNDuBqWTMu8WLud7emhuQ,111.31017303466797,23.469688415527344,2.4,511,,413860512,,,2024-07-26 07:04:56.807,2024-07-26 07:04:56.816,00:00:00,20240726,2024-07-26,1721948696.807
InUgYFBeSueCZFaKVimDPA,113.1027603149414,22.153318405151367,6.2,511,,413837927,,,2024-07-26 07:04:51.681,2024-07-26 07:04:51.711,00:00:00,20240726,2024-07-26,1721948691.681
vJMlOM3zS2ewH1TU3X808g,111.31027221679688,23.469696044921875,2.4,511,,413860512,,,2024-07-26 07:04:48.406,2024-07-26 07:04:48.432,00:00:00,20240726,2024-07-26,1721948688.406
e5p8S5E3SbaG7dtjkGgY3g,113.10277557373047,22.153581619262695,6.1,511,,413837927,,,2024-07-26 07:04:42.974,2024-07-26 07:04:42.986,00:00:00,20240726,2024-07-26,1721948682.974
m1Ii8sxkTTCqqB7QdzrnSQ,111.3104476928711,23.469709396362305,2.4,511,,413860512,,,2024-07-26 07:04:40.240,2024-07-26 07:04:40.257,00:00:00,20240726,2024-07-26,1721948680.24
u5k-kFMFRRuf-Xl-mBE0qQ,113.10277557373047,22.154077529907227,6.2,511,,413837927,,,2024-07-26 07:04:25.626,2024-07-26 07:04:25.633,00:00:00,20240726,2024-07-26,1721948665.626
mdnVmIQaTvKiwWAbRzouFA,111.31065368652344,23.469717025756836,2.4,511,,413860512,,,2024-07-26 07:04:23.235,2024-07-26 07:04:23.255,00:00:00,20240726,2024-07-26,1721948663.235
wJkG2SQrSZ2oAwrWvaqw5g,113.102783203125,22.154338836669922,6.2,511,,413837927,,,2024-07-26 07:04:17.623,2024-07-26 07:04:17.643,00:00:00,20240726,2024-07-26,1721948657.623
f7rNDp6rSXKXGtKm04WlFQ,111.31068420410156,23.469717025756836,2.4,511,,413860512,,,2024-07-26 07:04:14.851,2024-07-26 07:04:14.901,00:00:00,20240726,2024-07-26,1721948654.851
19aouRkyRQeUh3crJ7A4Sg,113.102783203125,22.15459442138672,6.1,511,,413837927,,,2024-07-26 07:04:08.176,2024-07-26 07:04:08.383,00:00:00,20240726,2024-07-26,1721948648.176
mHdQwufLRVKY5fUDT-XDWw,111.31095123291016,23.469715118408203,2.5,511,,413860512,,,2024-07-26 07:03:57.661,2024-07-26 07:03:57.700,00:00:00,20240726,2024-07-26,1721948637.661
Ehg6uf_OQiKFvoG0bUPDFw,111.31101989746094,23.469717025756836,2.4,511,,413860512,,,2024-07-26 07:03:49.271,2024-07-26 07:03:49.282,00:00:00,20240726,2024-07-26,1721948629.271
RwwrUGmESbWh6DGkNkGpEQ,111.31120300292969,23.469717025756836,4.4,511,,413860512,,,2024-07-26 07:03:40.670,2024-07-26 07:03:40.692,00:00:00,20240726,2024-07-26,1721948620.67
QlGlxYMjRtqCiDPG5aJEig,113.10283660888672,22.155559539794922,6.2,511,,413837927,,,2024-07-26 07:03:33.739,2024-07-26 07:03:33.765,00:00:00,20240726,2024-07-26,1721948613.739
iSKdUwJbSDiHAYkG7NwFOw,111.31122589111328,23.469730377197266,2.4,511,,413860512,,,2024-07-26 07:03:32.022,2024-07-26 07:03:32.039,00:00:00,20240726,2024-07-26,1721948612.022
M2k1vvZ4RYmXrXMGD5-61w,111.31134033203125,23.46973419189453,2.4,511,,413860512,,,2024-07-26 07:03:23.215,2024-07-26 07:03:23.235,00:00:00,20240726,2024-07-26,1721948603.215
