record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
bTOOa-vcSw2uBBB9ck7xkg,113.76510620117188,22.596790313720703,7.2,511,,413841065,,,2024-07-29 10:59:19.755,2024-07-29 10:59:19.784,00:00:00,20240729,2024-07-29,1722221959.755
2t7nHakbQKe__MX0yHE8ZA,113.6805191040039,22.6928653717041,6.4,511,,413837924,,,2024-07-29 10:59:18.977,2024-07-29 10:59:18.995,00:00:00,20240729,2024-07-29,1722221958.977
UPjc-Yz2SlKGbmZjrGo1-g,113.21869659423828,21.93088722229004,0.8,511,,413837923,,,2024-07-29 10:59:16.975,2024-07-29 10:59:16.991,00:00:00,20240729,2024-07-29,1722221956.975
3q2nbR0sTvC9YbFT9tM-ww,113.76494598388672,22.597013473510742,7.2,511,,413841065,,,2024-07-29 10:59:11.946,2024-07-29 10:59:11.969,00:00:00,20240729,2024-07-29,1722221951.946
ln3Wd3RiSoySxd4Fcrh9Ng,110.92707061767578,23.38711929321289,3.2,511,,413866992,,,2024-07-29 10:59:11.630,2024-07-29 10:59:11.657,00:00:00,20240729,2024-07-29,1722221951.63
e5ulzZ-6Q_mOBl4iuqtItQ,113.68046569824219,22.69310188293457,6.5,511,,413837924,,,2024-07-29 10:59:10.214,2024-07-29 10:59:10.234,00:00:00,20240729,2024-07-29,1722221950.214
7LB5TFcAR3abyoMRUjYiMg,113.21864318847656,21.930885314941406,1.1,511,,413837923,,,2024-07-29 10:59:06.975,2024-07-29 10:59:06.987,00:00:00,20240729,2024-07-29,1722221946.975
sRH3JodFQR-J0ZLEuN-pZQ,113.7647705078125,22.597267150878906,7.2,511,,413841065,,,2024-07-29 10:59:02.986,2024-07-29 10:59:03.019,00:00:00,20240729,2024-07-29,1722221942.986
myiZyDlzS0im4YGs4Mxy0w,110.92720794677734,23.38715934753418,2.9,511,,413866992,,,2024-07-29 10:59:02.299,2024-07-29 10:59:02.311,00:00:00,20240729,2024-07-29,1722221942.299
7rTbJx_1RuCoLJdVr_cJ1g,110.74179077148438,23.4661808013916,0.0,511,,413848169,,,2024-07-29 10:59:00.089,2024-07-29 10:59:00.247,00:00:00,20240729,2024-07-29,1722221940.089
0u2GEa72SeuXLMJGNhkp7g,113.76461029052734,22.597492218017578,7.1,511,,413841065,,,2024-07-29 10:58:57.462,2024-07-29 10:58:57.487,00:00:00,20240729,2024-07-29,1722221937.462
A0BGx-FFQuSmaClL31CuvQ,113.76425170898438,22.597997665405273,7.1,511,,413841065,,,2024-07-29 10:58:56.991,2024-07-29 10:58:57.025,00:00:00,20240729,2024-07-29,1722221936.991
aeG4c5PFQni7DoA2FYKqLQ,113.21858978271484,21.930871963500977,1.2,511,,413837923,,,2024-07-29 10:58:56.784,2024-07-29 10:58:56.806,00:00:00,20240729,2024-07-29,1722221936.784
HR2pwNIeRqqe-AWLCNczXA,113.68035888671875,22.693580627441406,6.6,511,,413837924,,,2024-07-29 10:58:53.493,2024-07-29 10:58:53.517,00:00:00,20240729,2024-07-29,1722221933.493
p2jrfdRdSXaQqFpgXuPhNg,110.92733001708984,23.387197494506836,2.8,511,,413866992,,,2024-07-29 10:58:53.179,2024-07-29 10:58:53.240,00:00:00,20240729,2024-07-29,1722221933.179
Pg-Pimx2Tk6fzAzbLVELbQ,113.21852111816406,21.930850982666016,1.4,511,,413837923,,,2024-07-29 10:58:46.974,2024-07-29 10:58:46.982,00:00:00,20240729,2024-07-29,1722221926.974
67gBYx05S7ib--oDri8bYQ,113.68030548095703,22.693849563598633,6.5,511,,413837924,,,2024-07-29 10:58:45.093,2024-07-29 10:58:45.125,00:00:00,20240729,2024-07-29,1722221925.093
I--B7Sh_RtiBiCLM_cnscw,110.9274673461914,23.387235641479492,2.9,511,,413866992,,,2024-07-29 10:58:43.789,2024-07-29 10:58:43.801,00:00:00,20240729,2024-07-29,1722221923.789
Pr5vsWEwT5OL1h5lnDwAYg,111.14881134033203,23.430374145507812,0.0,511,,413863924,,,2024-07-29 10:58:40.579,2024-07-29 10:58:40.601,00:00:00,20240729,2024-07-29,1722221920.579
-tyHl-yNT1aiDOVp3YBYaw,113.21845245361328,21.930818557739258,1.6,511,,413837923,,,2024-07-29 10:58:37.094,2024-07-29 10:58:37.287,00:00:00,20240729,2024-07-29,1722221917.094
4mYgEK5BRG6oZ95X1zWecg,110.92759704589844,23.387269973754883,3.1,511,,413866992,,,2024-07-29 10:58:34.593,2024-07-29 10:58:34.631,00:00:00,20240729,2024-07-29,1722221914.593
cYNmD8ZQTtS4NrS2zsP5xw,113.76410675048828,22.598224639892578,7.2,511,,413841065,,,2024-07-29 10:58:29.256,2024-07-29 10:58:29.273,00:00:00,20240729,2024-07-29,1722221909.256
BrUAZCpkQtmT9paJG6Rm4A,113.68021392822266,22.694332122802734,6.6,511,,413837924,,,2024-07-29 10:58:29.053,2024-07-29 10:58:29.094,00:00:00,20240729,2024-07-29,1722221909.053
Dq5yLG9LRMGj2DMJyhYSbQ,113.2183837890625,21.93077278137207,1.8,511,,413837923,,,2024-07-29 10:58:27.017,2024-07-29 10:58:27.040,00:00:00,20240729,2024-07-29,1722221907.017
qHmqGBUkSSWALWYKwc0Xog,110.92774200439453,23.38730812072754,3.3,511,,413866992,,,2024-07-29 10:58:25.300,2024-07-29 10:58:25.316,00:00:00,20240729,2024-07-29,1722221905.3
roCfeMAARZSFsWK8robNvQ,113.68016052246094,22.6945743560791,6.6,511,,413837924,,,2024-07-29 10:58:21.024,2024-07-29 10:58:21.037,00:00:00,20240729,2024-07-29,1722221901.024
_3OnzU_kQxqSGasSDN8YFA,113.76394653320312,22.598451614379883,7.2,511,,413841065,,,2024-07-29 10:58:20.446,2024-07-29 10:58:20.470,00:00:00,20240729,2024-07-29,1722221900.446
7u5iaouRRq-j5KhW5PnLsA,113.21830749511719,21.93071746826172,2.0,511,,413837923,,,2024-07-29 10:58:17.015,2024-07-29 10:58:17.024,00:00:00,20240729,2024-07-29,1722221897.015
TajZo0XwR7mAisbGwnfoMQ,110.92788696289062,23.38735008239746,3.5,511,,413866992,,,2024-07-29 10:58:16.250,2024-07-29 10:58:16.294,00:00:00,20240729,2024-07-29,1722221896.25
4U6bTN9zQYiSn2cEbciYuQ,113.76376342773438,22.598705291748047,7.2,511,,413841065,,,2024-07-29 10:58:11.967,2024-07-29 10:58:11.990,00:00:00,20240729,2024-07-29,1722221891.967
3nmJDdxUTXOZOSG64YP9NQ,113.21822357177734,21.930648803710938,2.3,511,,413837923,,,2024-07-29 10:58:06.975,2024-07-29 10:58:06.987,00:00:00,20240729,2024-07-29,1722221886.975
NMn5VUepQhuZG4O_Kx5RCg,110.92806243896484,23.387401580810547,3.7,511,,413866992,,,2024-07-29 10:58:06.869,2024-07-29 10:58:06.891,00:00:00,20240729,2024-07-29,1722221886.869
CLyJ8WhnQK2RhE1Q4etkRQ,113.763427734375,22.599185943603516,7.2,511,,413841065,,,2024-07-29 10:58:04.794,2024-07-29 10:58:04.827,00:00:00,20240729,2024-07-29,1722221884.794
vTyr-919SD-ohicAYSyUnw,113.6800537109375,22.695096969604492,6.7,511,,413837924,,,2024-07-29 10:58:03.923,2024-07-29 10:58:03.950,00:00:00,20240729,2024-07-29,1722221883.923
EiJKenVdQhu0RoyKeAwIgA,113.76309204101562,22.599666595458984,7.2,511,,413841065,,,2024-07-29 10:58:00.860,2024-07-29 10:58:00.876,00:00:00,20240729,2024-07-29,1722221880.86
z3YBdaM4SHmycldN7RVUzQ,110.92823028564453,23.387449264526367,4.0,511,,413866992,,,2024-07-29 10:57:57.700,2024-07-29 10:57:57.752,00:00:00,20240729,2024-07-29,1722221877.7
uFi88JNOQMePKI10KI-MVA,113.21814727783203,21.93056297302246,2.5,511,,413837923,,,2024-07-29 10:57:57.134,2024-07-29 10:57:57.150,00:00:00,20240729,2024-07-29,1722221877.134
WFSlUrRtSimnXNfuLq7H8Q,113.68000030517578,22.695343017578125,6.7,511,,413837924,,,2024-07-29 10:57:55.479,2024-07-29 10:57:55.492,00:00:00,20240729,2024-07-29,1722221875.479
c-lry4CHSkuMl4xt08Suzg,110.92840576171875,23.387500762939453,4.2,511,,413866992,,,2024-07-29 10:57:48.375,2024-07-29 10:57:48.398,00:00:00,20240729,2024-07-29,1722221868.375
fvcTeG23RdKaBvgnjLiccQ,113.67994689941406,22.695621490478516,6.8,511,,413837924,,,2024-07-29 10:57:47.588,2024-07-29 10:57:47.605,00:00:00,20240729,2024-07-29,1722221867.588
CBWSNEx3TpSVWV9M27aLvQ,113.21806335449219,21.930469512939453,2.7,511,,413837923,,,2024-07-29 10:57:47.014,2024-07-29 10:57:47.036,00:00:00,20240729,2024-07-29,1722221867.014
NoCiwSOcQ0-EY6k2e05-VA,111.14921569824219,23.431480407714844,0.0,511,,413860512,,,2024-07-29 10:57:42.968,2024-07-29 10:57:42.985,00:00:00,20240729,2024-07-29,1722221862.968
ZEqgMC9nSQmqJLoE1asIjQ,113.67989349365234,22.695871353149414,6.8,511,,413837924,,,2024-07-29 10:57:38.668,2024-07-29 10:57:38.684,00:00:00,20240729,2024-07-29,1722221858.668
E0avQ9aWRQezAHP2agMo_w,113.21798706054688,21.93036651611328,3.0,511,,413837923,,,2024-07-29 10:57:37.094,2024-07-29 10:57:37.108,00:00:00,20240729,2024-07-29,1722221857.094
aBzgXHkBT7yiYGZF72H6wA,110.92880249023438,23.38762092590332,4.8,511,,413866992,,,2024-07-29 10:57:30.570,2024-07-29 10:57:30.587,00:00:00,20240729,2024-07-29,1722221850.57
x99Fwc4tQzSUsSA_lNzUKg,113.67984008789062,22.696121215820312,6.8,511,,413837924,,,2024-07-29 10:57:30.419,2024-07-29 10:57:30.452,00:00:00,20240729,2024-07-29,1722221850.419
zvr4jMCFRo2nYo1OMXKngA,113.2178955078125,21.930252075195312,3.4,511,,413837923,,,2024-07-29 10:57:27.215,2024-07-29 10:57:27.227,00:00:00,20240729,2024-07-29,1722221847.215
8UN8ssxyScutkFd48NWobg,113.76274871826172,22.60014533996582,7.2,511,,413841065,,,2024-07-29 10:57:21.282,2024-07-29 10:57:21.301,00:00:00,20240729,2024-07-29,1722221841.282
LLf0g8UFSrygAASIXyIzqw,113.2177734375,21.930124282836914,3.6,511,,413837923,,,2024-07-29 10:57:17.047,2024-07-29 10:57:17.061,00:00:00,20240729,2024-07-29,1722221837.047
Tn5-_XFhRqWm11rzyiQ-RQ,110.74174499511719,23.466325759887695,0.0,511,,413859423,,,2024-07-29 10:57:14.254,2024-07-29 10:57:14.270,00:00:00,20240729,2024-07-29,1722221834.254
UGPOZ-W2Rjqd5AsrYuOJtA,113.76261138916016,22.600341796875,7.2,511,,413841065,,,2024-07-29 10:57:13.442,2024-07-29 10:57:13.465,00:00:00,20240729,2024-07-29,1722221833.442
NOmNSMrwS02U-GfA1pyPpQ,113.67973327636719,22.69668960571289,6.9,511,,413837924,,,2024-07-29 10:57:13.254,2024-07-29 10:57:13.273,00:00:00,20240729,2024-07-29,1722221833.254
VcF0j63jTRq1YfvzsI40jQ,110.92925262451172,23.387752532958984,5.5,511,,413866992,,,2024-07-29 10:57:12.479,2024-07-29 10:57:12.495,00:00:00,20240729,2024-07-29,1722221832.479
tbMHFvXaTMSkNl1G_eTiAQ,113.21766662597656,21.929990768432617,3.7,511,,413837923,,,2024-07-29 10:57:07.015,2024-07-29 10:57:07.039,00:00:00,20240729,2024-07-29,1722221827.015
pq8oJDpZQGm-ghekId1pFQ,113.7624282836914,22.60059356689453,7.2,511,,413841065,,,2024-07-29 10:57:05.002,2024-07-29 10:57:05.027,00:00:00,20240729,2024-07-29,1722221825.002
ldKrHsMVTY20pu6zhTnCkg,110.92960357666016,23.38786506652832,5.8,511,,413866992,,,2024-07-29 10:57:03.339,2024-07-29 10:57:03.386,00:00:00,20240729,2024-07-29,1722221823.339
APEderm4Snqz5T1zkwFyOg,113.21754455566406,21.92985725402832,3.8,511,,413837923,,,2024-07-29 10:56:57.215,2024-07-29 10:56:57.228,00:00:00,20240729,2024-07-29,1722221817.215
BV_TINjmTtW9QAq5UDgEVQ,113.67962646484375,22.697229385375977,6.9,511,,413837924,,,2024-07-29 10:56:56.388,2024-07-29 10:56:56.405,00:00:00,20240729,2024-07-29,1722221816.388
b8vYKKNAR8Ov6we08-olEA,110.92977142333984,23.387916564941406,5.8,511,,413866992,,,2024-07-29 10:56:53.984,2024-07-29 10:56:54.006,00:00:00,20240729,2024-07-29,1722221813.984
8ThMzm_HTaOl1jNFBlBy6A,113.76207733154297,22.601072311401367,7.3,511,,413841065,,,2024-07-29 10:56:47.911,2024-07-29 10:56:47.934,00:00:00,20240729,2024-07-29,1722221807.911
wtQGMg5GR3qkhvHNvmo9SA,111.14906311035156,23.43094825744629,0.0,511,,413867644,,,2024-07-29 10:56:47.419,2024-07-29 10:56:47.441,00:00:00,20240729,2024-07-29,1722221807.419
KejfLNYZTB6aKrhSkEV3wg,113.21741485595703,21.929718017578125,3.9,511,,413837923,,,2024-07-29 10:56:47.055,2024-07-29 10:56:47.076,00:00:00,20240729,2024-07-29,1722221807.055
-zw6FZqPR4SbecCwUBvbWA,110.93002319335938,23.38799285888672,5.7,511,,413866992,,,2024-07-29 10:56:44.539,2024-07-29 10:56:44.570,00:00:00,20240729,2024-07-29,1722221804.539
ZtOqN454Sk6-VfOZye9yIw,112.72187805175781,22.377840042114258,0.0,511,,413837927,,,2024-07-29 10:56:44.383,2024-07-29 10:56:44.398,00:00:00,20240729,2024-07-29,1722221804.383
zn1jHeFjQISnwyMoodw4MA,113.67951965332031,22.697742462158203,7.0,511,,413837924,,,2024-07-29 10:56:39.799,2024-07-29 10:56:39.821,00:00:00,20240729,2024-07-29,1722221799.799
5Z5gNCQeQl24ZbL9h2nlQg,113.21727752685547,21.929582595825195,3.8,511,,413837923,,,2024-07-29 10:56:37.174,2024-07-29 10:56:37.187,00:00:00,20240729,2024-07-29,1722221797.174
ifiVn2xJRB6ixTYdp-gkpg,110.93026733398438,23.388076782226562,5.8,511,,413866992,,,2024-07-29 10:56:35.220,2024-07-29 10:56:35.232,00:00:00,20240729,2024-07-29,1722221795.22
E9JAoHkYRySgs-ViuM7lew,113.21714782714844,21.9294490814209,3.8,511,,413837923,,,2024-07-29 10:56:27.815,2024-07-29 10:56:27.837,00:00:00,20240729,2024-07-29,1722221787.815
fUGlg78SS5ahJZLO8ukwtA,110.93051147460938,23.38816261291504,5.7,511,,413866992,,,2024-07-29 10:56:26.014,2024-07-29 10:56:26.044,00:00:00,20240729,2024-07-29,1722221786.014
ZneBHMGhSQmITFwxEb9Pug,113.67941284179688,22.698291778564453,7.1,511,,413837924,,,2024-07-29 10:56:25.674,2024-07-29 10:56:25.715,00:00:00,20240729,2024-07-29,1722221785.674
LJ9We5dVQwaYsXQK5CyPSw,113.217041015625,21.929332733154297,3.7,511,,413837923,,,2024-07-29 10:56:18.096,2024-07-29 10:56:18.115,00:00:00,20240729,2024-07-29,1722221778.096
sfTwYID6RmSX5lH0upXNMw,110.93077850341797,23.388261795043945,5.7,511,,413866992,,,2024-07-29 10:56:16.640,2024-07-29 10:56:16.661,00:00:00,20240729,2024-07-29,1722221776.64
dShbOdpfQYCr2lfHpYxKTA,113.67935943603516,22.69855308532715,7.1,511,,413837924,,,2024-07-29 10:56:14.719,2024-07-29 10:56:14.741,00:00:00,20240729,2024-07-29,1722221774.719
elU0InCaSeqTZ8GBpiVA7g,113.2169189453125,21.92920684814453,3.6,511,,413837923,,,2024-07-29 10:56:08.216,2024-07-29 10:56:08.228,00:00:00,20240729,2024-07-29,1722221768.216
L8CCaMi3TjChZgA2f1yp6g,113.67929077148438,22.6988468170166,7.1,511,,413837924,,,2024-07-29 10:56:06.874,2024-07-29 10:56:06.884,00:00:00,20240729,2024-07-29,1722221766.874
ou4adMHdRjWadLS4MQPLHA,113.67922973632812,22.69911003112793,7.2,511,,413837924,,,2024-07-29 10:56:06.424,2024-07-29 10:56:06.439,00:00:00,20240729,2024-07-29,1722221766.424
gkgdDtKkQ5m3OucqgZ10Hg,113.6791763305664,22.699373245239258,7.2,511,,413837924,,,2024-07-29 10:56:06.208,2024-07-29 10:56:06.229,00:00:00,20240729,2024-07-29,1722221766.208
bkAzvnxuRqaGZQEhhL0_Fg,110.7417984008789,23.466209411621094,0.0,511,,413848169,,,2024-07-29 10:56:00.085,2024-07-29 10:56:00.336,00:00:00,20240729,2024-07-29,1722221760.085
lg73CqWtQh-SHnklez9sgw,113.216796875,21.929086685180664,3.5,511,,413837923,,,2024-07-29 10:55:58.214,2024-07-29 10:55:58.227,00:00:00,20240729,2024-07-29,1722221758.214
bkZsMHTjTEm3kLJ215Sr3g,110.9312515258789,23.388452529907227,5.7,511,,413866992,,,2024-07-29 10:55:58.090,2024-07-29 10:55:58.105,00:00:00,20240729,2024-07-29,1722221758.09
fZsKi55-T7qFxC1-73zQNA,110.9315185546875,23.388559341430664,5.7,511,,413866992,,,2024-07-29 10:55:48.739,2024-07-29 10:55:48.817,00:00:00,20240729,2024-07-29,1722221748.739
KNh7AuJhQ5arxd7YNgOS-w,113.21668243408203,21.928970336914062,3.4,511,,413837923,,,2024-07-29 10:55:48.055,2024-07-29 10:55:48.076,00:00:00,20240729,2024-07-29,1722221748.055
bTapWExERPKFZBuSmGts9Q,113.67910766601562,22.699670791625977,7.2,511,,413837924,,,2024-07-29 10:55:41.252,2024-07-29 10:55:41.264,00:00:00,20240729,2024-07-29,1722221741.252
JVhjQxXWSXOqsgemfszLCQ,111.14881134033203,23.430374145507812,0.0,511,,413863924,,,2024-07-29 10:55:40.378,2024-07-29 10:55:40.466,00:00:00,20240729,2024-07-29,1722221740.378
gxONSV04T3qEMwXhfMGx4w,110.93175506591797,23.38866424560547,5.7,511,,413866992,,,2024-07-29 10:55:39.341,2024-07-29 10:55:39.354,00:00:00,20240729,2024-07-29,1722221739.341
vJzalZACSKKGbeUOsyXWQg,113.21656036376953,21.928855895996094,3.4,511,,413837923,,,2024-07-29 10:55:38.174,2024-07-29 10:55:38.197,00:00:00,20240729,2024-07-29,1722221738.174
ePx-r0lBQ_KAhbJ9Qu8e6A,110.9319839477539,23.388769149780273,5.7,511,,413866992,,,2024-07-29 10:55:30.060,2024-07-29 10:55:30.280,00:00:00,20240729,2024-07-29,1722221730.06
1O-BnBcrTMmAGsS3L7-uVw,113.2164535522461,21.92873764038086,3.4,511,,413837923,,,2024-07-29 10:55:28.254,2024-07-29 10:55:28.276,00:00:00,20240729,2024-07-29,1722221728.254
eKeDdzM2SCuE5QUfYxu4QA,113.67897033691406,22.700237274169922,7.3,511,,413837924,,,2024-07-29 10:55:24.348,2024-07-29 10:55:24.371,00:00:00,20240729,2024-07-29,1722221724.348
YUhnL3IGTFGO68ga25vURg,113.67891693115234,22.700504302978516,7.3,511,,413837924,,,2024-07-29 10:55:22.104,2024-07-29 10:55:22.197,00:00:00,20240729,2024-07-29,1722221722.104
G3-6nkYLRt-fafIPb01VWA,110.9322509765625,23.388887405395508,5.7,511,,413866992,,,2024-07-29 10:55:20.885,2024-07-29 10:55:20.898,00:00:00,20240729,2024-07-29,1722221720.885
bw84OX-FT1aXfFZRAEoGuA,113.2163314819336,21.928617477416992,3.5,511,,413837923,,,2024-07-29 10:55:18.094,2024-07-29 10:55:18.117,00:00:00,20240729,2024-07-29,1722221718.094
XkVe92piTYaQXry3fnrtKA,110.9324951171875,23.388992309570312,5.7,511,,413866992,,,2024-07-29 10:55:11.485,2024-07-29 10:55:11.506,00:00:00,20240729,2024-07-29,1722221711.485
nSMLo-dGQiG-9uoK2AaB5A,113.21620178222656,21.928499221801758,3.6,511,,413837923,,,2024-07-29 10:55:08.254,2024-07-29 10:55:08.266,00:00:00,20240729,2024-07-29,1722221708.254
t-1f_BNrTRCDbCtFQzwKUQ,113.67884063720703,22.700807571411133,7.4,511,,413837924,,,2024-07-29 10:55:07.323,2024-07-29 10:55:07.336,00:00:00,20240729,2024-07-29,1722221707.323
r2EEBJdLQueIpPcVZbSSDw,110.93273162841797,23.38909149169922,5.7,511,,413866992,,,2024-07-29 10:55:02.444,2024-07-29 10:55:02.462,00:00:00,20240729,2024-07-29,1722221702.444
1JY4EmQGTAyUauwPkgh1bw,113.21605682373047,21.92836570739746,3.8,511,,413837923,,,2024-07-29 10:54:58.256,2024-07-29 10:54:58.272,00:00:00,20240729,2024-07-29,1722221698.256
AL-Zq6yzR5KRW825H9N6qQ,110.93297576904297,23.389188766479492,5.7,511,,413866992,,,2024-07-29 10:54:52.965,2024-07-29 10:54:52.990,00:00:00,20240729,2024-07-29,1722221692.965
0so3EPZdQwSxJ51vBm4W4w,113.67870330810547,22.70134735107422,7.4,511,,413837924,,,2024-07-29 10:54:50.773,2024-07-29 10:54:50.797,00:00:00,20240729,2024-07-29,1722221690.773
Gd2GXVkVTM-WmuE_l1ISKg,113.21593475341797,21.928251266479492,3.9,511,,413837923,,,2024-07-29 10:54:48.055,2024-07-29 10:54:48.068,00:00:00,20240729,2024-07-29,1722221688.055
2KNehwUfRj6_X7TU-fF46w,110.93324279785156,23.389293670654297,5.7,511,,413866992,,,2024-07-29 10:54:43.820,2024-07-29 10:54:43.830,00:00:00,20240729,2024-07-29,1722221683.82
y69M5WIjSsmck0KSjn-_LQ,111.14921569824219,23.43148422241211,0.0,511,,413860512,,,2024-07-29 10:54:42.808,2024-07-29 10:54:42.816,00:00:00,20240729,2024-07-29,1722221682.808
hfBbHk4QTI6vxxWHevfWpw,113.67862701416016,22.70165252685547,7.5,511,,413837924,,,2024-07-29 10:54:42.373,2024-07-29 10:54:42.391,00:00:00,20240729,2024-07-29,1722221682.373
OXALoprMTuq2U0VDmTT-MQ,113.21578979492188,21.92812728881836,4.0,511,,413837923,,,2024-07-29 10:54:38.175,2024-07-29 10:54:38.197,00:00:00,20240729,2024-07-29,1722221678.175
xaVjPJzDTXeN80Vgs3T0dw,110.93348693847656,23.389389038085938,5.8,511,,413866992,,,2024-07-29 10:54:35.033,2024-07-29 10:54:35.060,00:00:00,20240729,2024-07-29,1722221675.033
gG_ppvy8Qk2NA9R-LIj9Jg,113.67855834960938,22.701927185058594,7.5,511,,413837924,,,2024-07-29 10:54:33.953,2024-07-29 10:54:33.980,00:00:00,20240729,2024-07-29,1722221673.953
SksdnONtTnKNu7Ma14poSQ,113.21562957763672,21.92799949645996,4.2,511,,413837923,,,2024-07-29 10:54:28.247,2024-07-29 10:54:28.262,00:00:00,20240729,2024-07-29,1722221668.247
e8BfgGjSSSm5Uz1ox7VjqA,110.93372344970703,23.38948631286621,5.8,511,,413866992,,,2024-07-29 10:54:25.141,2024-07-29 10:54:25.163,00:00:00,20240729,2024-07-29,1722221665.141
cFi5JZi4QUuB2zD3rxrGig,113.67842864990234,22.702476501464844,7.6,511,,413837924,,,2024-07-29 10:54:18.473,2024-07-29 10:54:18.491,00:00:00,20240729,2024-07-29,1722221658.473
EcX_e-7tTGmvPO0DaDQVkg,113.21546936035156,21.927871704101562,4.3,511,,413837923,,,2024-07-29 10:54:18.083,2024-07-29 10:54:18.097,00:00:00,20240729,2024-07-29,1722221658.083
lEP-AJIqQquYhUF14-ysUA,110.93399047851562,23.38959503173828,5.8,511,,413866992,,,2024-07-29 10:54:15.945,2024-07-29 10:54:15.966,00:00:00,20240729,2024-07-29,1722221655.945
tl2f1i3ySgqmzG8aswR-tg,110.74178314208984,23.466312408447266,0.0,511,,413859423,,,2024-07-29 10:54:14.205,2024-07-29 10:54:14.217,00:00:00,20240729,2024-07-29,1722221654.205
kIQaP5XDQdCST5MSoOdRIw,113.2153091430664,21.9277400970459,4.5,511,,413837923,,,2024-07-29 10:54:08.254,2024-07-29 10:54:08.279,00:00:00,20240729,2024-07-29,1722221648.254
t4qhpvC8SXu0ypltCw7cOA,110.93424224853516,23.389692306518555,5.8,511,,413866992,,,2024-07-29 10:54:06.897,2024-07-29 10:54:06.930,00:00:00,20240729,2024-07-29,1722221646.897
otnZyNDWTQClCBZL5axQcQ,113.67826843261719,22.70306968688965,7.6,511,,413837924,,,2024-07-29 10:54:01.239,2024-07-29 10:54:01.270,00:00:00,20240729,2024-07-29,1722221641.239
9O33nfEpRlSKjcr7qn77UA,113.21511840820312,21.9276065826416,4.7,511,,413837923,,,2024-07-29 10:53:58.016,2024-07-29 10:53:58.030,00:00:00,20240729,2024-07-29,1722221638.016
DWkoaOI2SWW2f_winvMXiQ,110.93447875976562,23.38978385925293,5.7,511,,413866992,,,2024-07-29 10:53:57.319,2024-07-29 10:53:57.336,00:00:00,20240729,2024-07-29,1722221637.319
1-wYyIlsSVq9ji2eVxp0qg,113.21493530273438,21.92746925354004,4.9,511,,413837923,,,2024-07-29 10:53:48.095,2024-07-29 10:53:48.112,00:00:00,20240729,2024-07-29,1722221628.095
oiHmbC4kQWupAFVQvKlKPg,110.93472290039062,23.389875411987305,5.8,511,,413866992,,,2024-07-29 10:53:48.081,2024-07-29 10:53:48.101,00:00:00,20240729,2024-07-29,1722221628.081
qdUF-6bYT5mtpcbFI3CRQg,111.14906311035156,23.430944442749023,0.0,511,,413867644,,,2024-07-29 10:53:47.188,2024-07-29 10:53:47.210,00:00:00,20240729,2024-07-29,1722221627.188
0Q-XUt6qQsqtpYwOKYLZGA,112.72187042236328,22.377832412719727,0.0,511,,413837927,,,2024-07-29 10:53:44.244,2024-07-29 10:53:44.267,00:00:00,20240729,2024-07-29,1722221624.244
3SJdby_VRw2M6d8NVJ2Nvg,113.67810821533203,22.70366668701172,7.8,511,,413837924,,,2024-07-29 10:53:44.222,2024-07-29 10:53:44.253,00:00:00,20240729,2024-07-29,1722221624.222
I1cxT5lwTdiy6AWIv17PUA,113.21473693847656,21.927331924438477,5.2,511,,413837923,,,2024-07-29 10:53:42.854,2024-07-29 10:53:42.870,00:00:00,20240729,2024-07-29,1722221622.854
oFg5xQCHT-6NKByD_IS_Mw,110.93498992919922,23.389978408813477,5.8,511,,413866992,,,2024-07-29 10:53:38.705,2024-07-29 10:53:38.722,00:00:00,20240729,2024-07-29,1722221618.705
oULbaBqmQo6Bn_dtXraRBw,113.67802429199219,22.703950881958008,7.8,511,,413837924,,,2024-07-29 10:53:35.824,2024-07-29 10:53:35.835,00:00:00,20240729,2024-07-29,1722221615.824
0rLVev7KR4qE9yCHsV9faw,110.93524169921875,23.390073776245117,5.8,511,,413866992,,,2024-07-29 10:53:29.624,2024-07-29 10:53:29.646,00:00:00,20240729,2024-07-29,1722221609.624
Vaad_LU_S2eRJ2FK2dc9sA,113.21450805664062,21.92719078063965,5.3,511,,413837923,,,2024-07-29 10:53:28.283,2024-07-29 10:53:28.307,00:00:00,20240729,2024-07-29,1722221608.283
IeFoPvm9TzigEMk8sWeevw,113.67793273925781,22.704269409179688,7.9,511,,413837924,,,2024-07-29 10:53:27.334,2024-07-29 10:53:27.359,00:00:00,20240729,2024-07-29,1722221607.334
ferpapNrQ9i7OhrN1K0PJA,110.93545532226562,23.390153884887695,5.8,511,,413866992,,,2024-07-29 10:53:21.155,2024-07-29 10:53:21.238,00:00:00,20240729,2024-07-29,1722221601.155
xbgmzX2XRu-RiMN3CKPT_A,113.6778564453125,22.70455551147461,7.9,511,,413837924,,,2024-07-29 10:53:19.159,2024-07-29 10:53:19.171,00:00:00,20240729,2024-07-29,1722221599.159
czkoAchOQyewfOUl7kNGrg,113.21429443359375,21.927043914794922,5.5,511,,413837923,,,2024-07-29 10:53:18.185,2024-07-29 10:53:18.195,00:00:00,20240729,2024-07-29,1722221598.185
4exVfpTfQH29wIUnI90s2Q,110.93572998046875,23.390254974365234,5.8,511,,413866992,,,2024-07-29 10:53:11.804,2024-07-29 10:53:11.820,00:00:00,20240729,2024-07-29,1722221591.804
