record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
MvUMZd_bT0abGY8kUlrwAw,113.06900024414062,22.34929084777832,6.1,511,,413837923,,,2024-07-30 04:18:23.342,2024-07-30 04:18:23.365,00:00:00,20240730,2024-07-30,1722284303.342
nml_cQMaS7GKRtCAprZfvg,113.6664810180664,22.723100662231445,8.2,511,,413837924,,,2024-07-30 04:18:15.790,2024-07-30 04:18:15.926,00:00:00,20240730,2024-07-30,1722284295.79
xOy7dqEMQOq718N7YDIUAg,113.06898498535156,22.349029541015625,6.2,511,,413837923,,,2024-07-30 04:18:13.612,2024-07-30 04:18:13.626,00:00:00,20240730,2024-07-30,1722284293.612
VytP1mnnRV6bQRxarkHzfg,113.6667709350586,22.72290802001953,8.1,511,,413837924,,,2024-07-30 04:18:07.069,2024-07-30 04:18:07.140,00:00:00,20240730,2024-07-30,1722284287.069
uFkkuSqNQ2CZ-AEvXm9rZA,113.0689697265625,22.348709106445312,6.2,511,,413837923,,,2024-07-30 04:18:03.372,2024-07-30 04:18:03.384,00:00:00,20240730,2024-07-30,1722284283.372
V-yjJ2yKT6mW4pHoKzaswA,111.14910888671875,23.430946350097656,0.0,511,,413867644,,,2024-07-30 04:18:01.809,2024-07-30 04:18:01.824,00:00:00,20240730,2024-07-30,1722284281.809
HjVUy4ewSzipmjDeQUoNBw,113.66705322265625,22.722745895385742,8.0,511,,413837924,,,2024-07-30 04:17:58.964,2024-07-30 04:17:58.987,00:00:00,20240730,2024-07-30,1722284278.964
aO9wt9n0Qm-YKPmfWMDjdg,113.06896209716797,22.348445892333984,6.2,511,,413837923,,,2024-07-30 04:17:53.437,2024-07-30 04:17:53.449,00:00:00,20240730,2024-07-30,1722284273.437
9gxJ3dhTQuO6fDiEVQf8vw,113.6673583984375,22.722564697265625,8.0,511,,413837924,,,2024-07-30 04:17:50.919,2024-07-30 04:17:50.946,00:00:00,20240730,2024-07-30,1722284270.919
553R4Jw0RQGgD3pgFDEtZw,113.06893157958984,22.348159790039062,6.1,511,,413837923,,,2024-07-30 04:17:43.502,2024-07-30 04:17:43.512,00:00:00,20240730,2024-07-30,1722284263.502
YOswiF_kRWifns4Ol4K_ww,113.66790771484375,22.722257614135742,7.8,511,,413837924,,,2024-07-30 04:17:34.244,2024-07-30 04:17:34.256,00:00:00,20240730,2024-07-30,1722284254.244
b8DiuQB8QbCTOLqjzQhKug,113.80445098876953,22.547645568847656,5.9,511,,413841081,,,2024-07-30 04:17:33.869,2024-07-30 04:17:33.904,00:00:00,20240730,2024-07-30,1722284253.869
DYKODna7QvWkhX8-wg85bQ,113.06891632080078,22.347871780395508,6.2,511,,413837923,,,2024-07-30 04:17:33.742,2024-07-30 04:17:33.751,00:00:00,20240730,2024-07-30,1722284253.742
PSPGLk-GS-yS6WS9Z_WofQ,111.14922332763672,23.43148422241211,0.0,511,,413860512,,,2024-07-30 04:17:32.969,2024-07-30 04:17:32.985,00:00:00,20240730,2024-07-30,1722284252.969
PxBnswyXR2qRuhFrIQvmuA,113.66817474365234,22.72211265563965,7.7,511,,413837924,,,2024-07-30 04:17:25.566,2024-07-30 04:17:25.582,00:00:00,20240730,2024-07-30,1722284245.566
4EkC0SvgQciTZlv86PhRNA,113.80461120605469,22.547468185424805,6.0,511,,413841081,,,2024-07-30 04:17:24.234,2024-07-30 04:17:24.259,00:00:00,20240730,2024-07-30,1722284244.234
vHVj3e7FSk6T2lOj1J4nQg,110.74172973632812,23.466167449951172,0.0,511,,413848169,,,2024-07-30 04:17:17.762,2024-07-30 04:17:17.784,00:00:00,20240730,2024-07-30,1722284237.762
8Vh5nmpKSYqzW5SSDbMA1w,113.6684799194336,22.72195816040039,7.8,511,,413837924,,,2024-07-30 04:17:16.869,2024-07-30 04:17:16.928,00:00:00,20240730,2024-07-30,1722284236.869
oLhxfEciQwmozBlwtQjD6Q,112.72128295898438,22.377853393554688,0.0,511,,413837927,,,2024-07-30 04:17:07.691,2024-07-30 04:17:07.704,00:00:00,20240730,2024-07-30,1722284227.691
eCpiKx54QAeVXLrbvGYm2Q,113.6690673828125,22.721675872802734,7.6,511,,413837924,,,2024-07-30 04:17:00.084,2024-07-30 04:17:00.115,00:00:00,20240730,2024-07-30,1722284220.084
_q_qbh6ETa2IMKM0QQeaOA,113.6693344116211,22.721548080444336,7.6,511,,413837924,,,2024-07-30 04:16:51.649,2024-07-30 04:16:51.672,00:00:00,20240730,2024-07-30,1722284211.649
1ieLP8i1R6WHxLCSlgI9AQ,113.66963958740234,22.72140884399414,7.5,511,,413837924,,,2024-07-30 04:16:43.244,2024-07-30 04:16:43.291,00:00:00,20240730,2024-07-30,1722284203.244
YM9QJZwES1WZuxLh7fy1Kg,113.669921875,22.721281051635742,7.5,511,,413837924,,,2024-07-30 04:16:34.609,2024-07-30 04:16:34.654,00:00:00,20240730,2024-07-30,1722284194.609
wCrYT38GQP2d7DZUgMIT0g,111.1488037109375,23.430376052856445,0.0,511,,413863924,,,2024-07-30 04:16:29.010,2024-07-30 04:16:29.034,00:00:00,20240730,2024-07-30,1722284189.01
Ne_7hSkwSEGOiIlijVmOVQ,113.67021179199219,22.72113609313965,7.4,511,,413837924,,,2024-07-30 04:16:26.189,2024-07-30 04:16:26.233,00:00:00,20240730,2024-07-30,1722284186.189
MKBiXLBXQxCTz-IKD8uOpQ,113.6705093383789,22.720989227294922,7.4,511,,413837924,,,2024-07-30 04:16:17.399,2024-07-30 04:16:17.413,00:00:00,20240730,2024-07-30,1722284177.399
QEsNON11R9qsRv2EiIPw9A,110.90080261230469,23.380489349365234,0.0,511,,413866992,,,2024-07-30 04:16:16.754,2024-07-30 04:16:16.777,00:00:00,20240730,2024-07-30,1722284176.754
q6VATFyUSjmyhR6dm2wWaA,113.06873321533203,22.34528923034668,6.2,511,,413837923,,,2024-07-30 04:16:13.890,2024-07-30 04:16:13.912,00:00:00,20240730,2024-07-30,1722284173.89
gCBqgSstRACmFkZWC_0lfQ,113.6707763671875,22.720861434936523,7.3,511,,413837924,,,2024-07-30 04:16:09.059,2024-07-30 04:16:09.082,00:00:00,20240730,2024-07-30,1722284169.059
QTejoHnMS-CQ0giD4Y_v5A,113.06873321533203,22.345260620117188,6.2,511,,413837923,,,2024-07-30 04:16:03.669,2024-07-30 04:16:03.685,00:00:00,20240730,2024-07-30,1722284163.669
Ffw5cb4WRXuNn9IaftXTXQ,113.67102813720703,22.720735549926758,7.2,511,,413837924,,,2024-07-30 04:16:00.469,2024-07-30 04:16:00.499,00:00:00,20240730,2024-07-30,1722284160.469
OGtlxmhiTD6Phq17SmX-mw,113.06871795654297,22.344970703125,6.2,511,,413837923,,,2024-07-30 04:15:54.049,2024-07-30 04:15:54.062,00:00:00,20240730,2024-07-30,1722284154.049
nFCiSMuxQh6nDTsBtq0Eow,113.67131805419922,22.720592498779297,7.2,511,,413837924,,,2024-07-30 04:15:52.029,2024-07-30 04:15:52.045,00:00:00,20240730,2024-07-30,1722284152.029
gNccdTFDRfOFCxaCpxFSBg,113.06871032714844,22.344707489013672,6.2,511,,413837923,,,2024-07-30 04:15:45.079,2024-07-30 04:15:45.094,00:00:00,20240730,2024-07-30,1722284145.079
fexw0T3oSGaEk9B3_k0uuQ,113.6718521118164,22.720319747924805,7.0,511,,413837924,,,2024-07-30 04:15:35.084,2024-07-30 04:15:35.146,00:00:00,20240730,2024-07-30,1722284135.084
Cp_Z_snBTm2RFUTgIC32tA,113.06867980957031,22.344419479370117,6.2,511,,413837923,,,2024-07-30 04:15:35.005,2024-07-30 04:15:35.025,00:00:00,20240730,2024-07-30,1722284135.005
vT3SutOXT9KgU6jWHSgLXg,110.74166870117188,23.466331481933594,0.0,511,,413859423,,,2024-07-30 04:15:31.410,2024-07-30 04:15:31.426,00:00:00,20240730,2024-07-30,1722284131.41
V4_caJXwR4myIc55RoqWtg,113.06866455078125,22.344133377075195,6.2,511,,413837923,,,2024-07-30 04:15:24.746,2024-07-30 04:15:24.758,00:00:00,20240730,2024-07-30,1722284124.746
wVpBe-d_THOZvm0-I77tlA,113.67236328125,22.72003936767578,6.9,511,,413837924,,,2024-07-30 04:15:18.174,2024-07-30 04:15:18.205,00:00:00,20240730,2024-07-30,1722284118.174
qpIv-7C0QSqzFMQjTfIuVw,113.06865692138672,22.343847274780273,6.2,511,,413837923,,,2024-07-30 04:15:15.015,2024-07-30 04:15:15.027,00:00:00,20240730,2024-07-30,1722284115.015
cuyBWapCREm6VkdMiJjVPg,113.80703735351562,22.544775009155273,5.4,511,,413841081,,,2024-07-30 04:15:10.778,2024-07-30 04:15:10.839,00:00:00,20240730,2024-07-30,1722284110.778
f4vAo5uqRcGMeCpvnoUjtg,113.67259979248047,22.719900131225586,6.9,511,,413837924,,,2024-07-30 04:15:09.744,2024-07-30 04:15:09.765,00:00:00,20240730,2024-07-30,1722284109.744
jAxLU2bPTr6zHdT4MDKvOg,113.06864166259766,22.34356117248535,6.2,511,,413837923,,,2024-07-30 04:15:04.950,2024-07-30 04:15:04.973,00:00:00,20240730,2024-07-30,1722284104.95
RW7Eb6HbQzigolnh92jhAA,113.0686264038086,22.34327507019043,6.2,511,,413837923,,,2024-07-30 04:15:02.426,2024-07-30 04:15:02.452,00:00:00,20240730,2024-07-30,1722284102.426
KstWgucBTzGxYbaVGhw-Ig,111.14910888671875,23.430944442749023,0.0,511,,413867644,,,2024-07-30 04:15:01.964,2024-07-30 04:15:01.991,00:00:00,20240730,2024-07-30,1722284101.964
bcGEXQCBSz6NvfJs67S_Fg,113.6728515625,22.71973419189453,6.8,511,,413837924,,,2024-07-30 04:15:01.324,2024-07-30 04:15:01.354,00:00:00,20240730,2024-07-30,1722284101.324
hm8A3Ea0SRWYnE8oJ64VDg,113.807373046875,22.544422149658203,6.1,511,,413841081,,,2024-07-30 04:14:55.654,2024-07-30 04:14:55.679,00:00:00,20240730,2024-07-30,1722284095.654
Xsvo4B3uSKCRiyKNMUzejQ,113.673095703125,22.71956443786621,6.6,511,,413837924,,,2024-07-30 04:14:52.724,2024-07-30 04:14:52.747,00:00:00,20240730,2024-07-30,1722284092.724
EwwCXcs0QUaJkfiFrJWgGg,113.06861114501953,22.342987060546875,6.2,511,,413837923,,,2024-07-30 04:14:45.116,2024-07-30 04:14:45.128,00:00:00,20240730,2024-07-30,1722284085.116
reId9A2HSYmeImbPe-RNLA,113.67330932617188,22.71940803527832,6.6,511,,413837924,,,2024-07-30 04:14:44.777,2024-07-30 04:14:44.785,00:00:00,20240730,2024-07-30,1722284084.777
6LOq2PMSTAelViVzhJ898Q,113.67352294921875,22.71924591064453,6.6,511,,413837924,,,2024-07-30 04:14:40.234,2024-07-30 04:14:40.268,00:00:00,20240730,2024-07-30,1722284080.234
skpIan__RuW9FbYNNGWOKw,113.6737060546875,22.719074249267578,6.6,511,,413837924,,,2024-07-30 04:14:40.079,2024-07-30 04:14:40.096,00:00:00,20240730,2024-07-30,1722284080.079
f4FZN0fhQga3a0MDPl_VEg,113.068603515625,22.34269905090332,6.2,511,,413837923,,,2024-07-30 04:14:35.046,2024-07-30 04:14:35.065,00:00:00,20240730,2024-07-30,1722284075.046
oyBzvsu9TKu4RDPWgNRgdg,111.14921569824219,23.431482315063477,0.0,511,,413860512,,,2024-07-30 04:14:33.179,2024-07-30 04:14:33.224,00:00:00,20240730,2024-07-30,1722284073.179
1eZufLO_T5y80F8i97gJSw,113.8079605102539,22.54376792907715,5.9,511,,413841081,,,2024-07-30 04:14:28.469,2024-07-30 04:14:28.535,00:00:00,20240730,2024-07-30,1722284068.469
qWCwCHv8SvC_0fc1JuCcSw,113.06858825683594,22.342409133911133,6.2,511,,413837923,,,2024-07-30 04:14:24.773,2024-07-30 04:14:24.785,00:00:00,20240730,2024-07-30,1722284064.773
OCAHHmsBQa-v_TRP3tZZDw,113.67391967773438,22.7188777923584,6.6,511,,413837924,,,2024-07-30 04:14:19.113,2024-07-30 04:14:19.172,00:00:00,20240730,2024-07-30,1722284059.113
wRh5sJ3iT_6OZq02UiRWMw,110.7416763305664,23.466171264648438,0.0,511,,413848169,,,2024-07-30 04:14:17.729,2024-07-30 04:14:17.740,00:00:00,20240730,2024-07-30,1722284057.729
V1HsPDlNSOOUz6r9E3sojg,113.06855773925781,22.342119216918945,6.2,511,,413837923,,,2024-07-30 04:14:15.047,2024-07-30 04:14:15.061,00:00:00,20240730,2024-07-30,1722284055.047
5yjEVbFATSG83lACLScr3A,113.6740951538086,22.718692779541016,6.6,511,,413837924,,,2024-07-30 04:14:10.878,2024-07-30 04:14:11.007,00:00:00,20240730,2024-07-30,1722284050.878
rhKOY-ypQXCEFNlcbWpCUQ,112.72126770019531,22.377857208251953,0.0,511,,413837927,,,2024-07-30 04:14:07.663,2024-07-30 04:14:07.685,00:00:00,20240730,2024-07-30,1722284047.663
lBo2VLGsTKOgV0ocgj3psw,113.06855010986328,22.341829299926758,6.2,511,,413837923,,,2024-07-30 04:14:05.005,2024-07-30 04:14:05.027,00:00:00,20240730,2024-07-30,1722284045.005
cftjLxUORoKDeoRyMnBcUA,113.67427825927734,22.718475341796875,6.7,511,,413837924,,,2024-07-30 04:14:02.149,2024-07-30 04:14:02.162,00:00:00,20240730,2024-07-30,1722284042.149
rwa14Pg-SZKY3t25RSiVKA,113.06853485107422,22.341537475585938,6.2,511,,413837923,,,2024-07-30 04:13:55.170,2024-07-30 04:13:55.191,00:00:00,20240730,2024-07-30,1722284035.17
tNm69tmVRZeQNkwqJO4qDQ,113.6744384765625,22.7182674407959,6.7,511,,413837924,,,2024-07-30 04:13:53.819,2024-07-30 04:13:53.844,00:00:00,20240730,2024-07-30,1722284033.819
19HZh7FCSgmrnK-PWbU44Q,113.67457580566406,22.71805191040039,6.7,511,,413837924,,,2024-07-30 04:13:45.374,2024-07-30 04:13:45.390,00:00:00,20240730,2024-07-30,1722284025.374
1D1YNdDUQgC9KLM1DLE4RA,113.06851959228516,22.341243743896484,6.2,511,,413837923,,,2024-07-30 04:13:45.203,2024-07-30 04:13:45.221,00:00:00,20240730,2024-07-30,1722284025.203
qbBt_PGVSjihTQYjTGtATw,113.67472076416016,22.717803955078125,6.7,511,,413837924,,,2024-07-30 04:13:37.079,2024-07-30 04:13:37.102,00:00:00,20240730,2024-07-30,1722284017.079
p10CiOaQQC6o7PhYRFNYkg,113.0685043334961,22.34095001220703,6.2,511,,413837923,,,2024-07-30 04:13:35.123,2024-07-30 04:13:35.146,00:00:00,20240730,2024-07-30,1722284015.123
wuu8urxGQGuqg8Cab0hgWQ,113.67484283447266,22.717580795288086,6.7,511,,413837924,,,2024-07-30 04:13:29.089,2024-07-30 04:13:29.105,00:00:00,20240730,2024-07-30,1722284009.089
TtsGhw1-TuqvI-TgUzH1ng,111.14881134033203,23.430374145507812,0.0,511,,413863924,,,2024-07-30 04:13:27.804,2024-07-30 04:13:27.820,00:00:00,20240730,2024-07-30,1722284007.804
zJXw5qqpRKqdgz7mg8wVbA,113.0685043334961,22.340656280517578,6.2,511,,413837923,,,2024-07-30 04:13:24.883,2024-07-30 04:13:24.895,00:00:00,20240730,2024-07-30,1722284004.883
Zr6oBTVmSKqJvW6d75fDFw,113.67495727539062,22.717355728149414,6.6,511,,413837924,,,2024-07-30 04:13:20.412,2024-07-30 04:13:20.457,00:00:00,20240730,2024-07-30,1722284000.412
dN3_0MbkR7GyhFpcXOaPSw,110.90081024169922,23.38048553466797,0.0,511,,413866992,,,2024-07-30 04:13:16.903,2024-07-30 04:13:16.935,00:00:00,20240730,2024-07-30,1722283996.903
DmbHOk2JTrua0Xe_z77SAA,113.06849670410156,22.340362548828125,6.2,511,,413837923,,,2024-07-30 04:13:15.203,2024-07-30 04:13:15.226,00:00:00,20240730,2024-07-30,1722283995.203
hKMZkJ5UTdSRfImd93xU8A,113.67509460449219,22.717105865478516,6.7,511,,413837924,,,2024-07-30 04:13:11.756,2024-07-30 04:13:11.784,00:00:00,20240730,2024-07-30,1722283991.756
2oC7pH_IQEaVwrHlw2zejA,113.0684814453125,22.340070724487305,6.2,511,,413837923,,,2024-07-30 04:13:05.113,2024-07-30 04:13:05.129,00:00:00,20240730,2024-07-30,1722283985.113
XWUeM85ESLSovgxc-puupQ,113.67521667480469,22.716882705688477,6.7,511,,413837924,,,2024-07-30 04:13:03.508,2024-07-30 04:13:03.523,00:00:00,20240730,2024-07-30,1722283983.508
QqtVUh1qS86thJDz4oloCQ,113.67533111572266,22.716657638549805,6.6,511,,413837924,,,2024-07-30 04:12:55.378,2024-07-30 04:12:55.414,00:00:00,20240730,2024-07-30,1722283975.378
E0jcqhy0SRWq99Afh95yzQ,113.0684814453125,22.339778900146484,6.2,511,,413837923,,,2024-07-30 04:12:55.283,2024-07-30 04:12:55.299,00:00:00,20240730,2024-07-30,1722283975.283
huxe0wtUTe-eqNPzVRSvdA,113.67546844482422,22.716405868530273,6.7,511,,413837924,,,2024-07-30 04:12:46.803,2024-07-30 04:12:46.844,00:00:00,20240730,2024-07-30,1722283966.803
PEO08PfhSomT11HrQzYHtA,113.0684814453125,22.33948516845703,6.2,511,,413837923,,,2024-07-30 04:12:45.283,2024-07-30 04:12:45.295,00:00:00,20240730,2024-07-30,1722283965.283
SM57onF6SiK_vvqzbr7iFw,113.67557525634766,22.7161808013916,6.7,511,,413837924,,,2024-07-30 04:12:38.708,2024-07-30 04:12:38.732,00:00:00,20240730,2024-07-30,1722283958.708
Rm4XYKk-Tsi-wPK4PjgooQ,113.0684814453125,22.33919334411621,6.2,511,,413837923,,,2024-07-30 04:12:35.283,2024-07-30 04:12:35.290,00:00:00,20240730,2024-07-30,1722283955.283
cFxR-5LxTZWleC85uyTXWQ,113.67572021484375,22.715930938720703,6.7,511,,413837924,,,2024-07-30 04:12:31.788,2024-07-30 04:12:31.813,00:00:00,20240730,2024-07-30,1722283951.788
MDGnKCgrRNed4EoipX0qMA,110.74163818359375,23.46629524230957,0.0,511,,413859423,,,2024-07-30 04:12:31.340,2024-07-30 04:12:31.362,00:00:00,20240730,2024-07-30,1722283951.34
f3XCraUKQDqBqdXmbrb4Tg,113.06849670410156,22.338899612426758,6.3,511,,413837923,,,2024-07-30 04:12:25.043,2024-07-30 04:12:25.061,00:00:00,20240730,2024-07-30,1722283945.043
g6dx3RZyRp-W_YDlqc8_zg,113.67584228515625,22.715709686279297,6.6,511,,413837924,,,2024-07-30 04:12:23.359,2024-07-30 04:12:23.422,00:00:00,20240730,2024-07-30,1722283943.359
MEyQId_BQUuZyX8bFixW5g,113.81022644042969,22.541595458984375,5.6,511,,413841081,,,2024-07-30 04:12:23.213,2024-07-30 04:12:23.264,00:00:00,20240730,2024-07-30,1722283943.213
I67R718cRaOcdjt34Akf8A,113.06849670410156,22.338607788085938,6.2,511,,413837923,,,2024-07-30 04:12:15.283,2024-07-30 04:12:15.295,00:00:00,20240730,2024-07-30,1722283935.283
OsYIO3YWTVuGwN7xd_71uw,113.81040954589844,22.541440963745117,5.4,511,,413841081,,,2024-07-30 04:12:14.783,2024-07-30 04:12:14.819,00:00:00,20240730,2024-07-30,1722283934.783
QxyG6I9xRSe4MsDHcSq3XQ,113.67595672607422,22.715484619140625,6.6,511,,413837924,,,2024-07-30 04:12:13.669,2024-07-30 04:12:13.689,00:00:00,20240730,2024-07-30,1722283933.669
4SCIJT6_RHWcC7IytpuPDg,113.67607879638672,22.715261459350586,6.6,511,,413837924,,,2024-07-30 04:12:05.354,2024-07-30 04:12:05.382,00:00:00,20240730,2024-07-30,1722283925.354
y8RinEK4QYyBi14DX8nUlA,113.0685043334961,22.338314056396484,6.3,511,,413837923,,,2024-07-30 04:12:05.283,2024-07-30 04:12:05.298,00:00:00,20240730,2024-07-30,1722283925.283
v3Mh_JDMQaO4_oLHAoLjPg,111.14910125732422,23.43094253540039,0.0,511,,413867644,,,2024-07-30 04:12:01.828,2024-07-30 04:12:01.866,00:00:00,20240730,2024-07-30,1722283921.828
r8zlO-ySQOmxVvCfgk5POw,113.67620086669922,22.715007781982422,6.7,511,,413837924,,,2024-07-30 04:11:56.814,2024-07-30 04:11:56.864,00:00:00,20240730,2024-07-30,1722283916.814
Dge07fB9T1mmPhXB3jIFGw,113.0685043334961,22.338024139404297,6.3,511,,413837923,,,2024-07-30 04:11:55.433,2024-07-30 04:11:55.456,00:00:00,20240730,2024-07-30,1722283915.433
Mj64sVIZRXqIVsxVMq1K5Q,113.67632293701172,22.714784622192383,6.7,511,,413837924,,,2024-07-30 04:11:48.734,2024-07-30 04:11:48.792,00:00:00,20240730,2024-07-30,1722283908.734
TJ1iTrwyRP6ivlsNicbUZA,113.06851959228516,22.337730407714844,6.2,511,,413837923,,,2024-07-30 04:11:45.363,2024-07-30 04:11:45.371,00:00:00,20240730,2024-07-30,1722283905.363
uO66zwYDTGe3odN3mixKsA,113.67645263671875,22.714563369750977,6.6,511,,413837924,,,2024-07-30 04:11:40.584,2024-07-30 04:11:40.618,00:00:00,20240730,2024-07-30,1722283900.584
WKeuaIszSvKbg9fPil11CQ,111.14922332763672,23.431488037109375,0.0,511,,413860512,,,2024-07-30 04:11:32.959,2024-07-30 04:11:32.985,00:00:00,20240730,2024-07-30,1722283892.959
-uMUYGg2QC-3PsnD0Ur00g,113.67658996582031,22.714317321777344,6.6,511,,413837924,,,2024-07-30 04:11:32.014,2024-07-30 04:11:32.055,00:00:00,20240730,2024-07-30,1722283892.014
lrTjP1XTSdqRv3LTHm9DTA,113.06853485107422,22.337202072143555,6.3,511,,413837923,,,2024-07-30 04:11:27.143,2024-07-30 04:11:27.291,00:00:00,20240730,2024-07-30,1722283887.143
fcHHIga0QqqQhEEwKbFyWA,113.67670440673828,22.714094161987305,6.6,511,,413837924,,,2024-07-30 04:11:23.574,2024-07-30 04:11:23.596,00:00:00,20240730,2024-07-30,1722283883.574
Jor7eiD5SQKoslbyWunFyA,110.7416763305664,23.466182708740234,0.0,511,,413848169,,,2024-07-30 04:11:17.681,2024-07-30 04:11:17.704,00:00:00,20240730,2024-07-30,1722283877.681
7Jdtyfd0Q9mMcUeZD_CLyA,113.06855010986328,22.336933135986328,6.3,511,,413837923,,,2024-07-30 04:11:17.421,2024-07-30 04:11:17.441,00:00:00,20240730,2024-07-30,1722283877.421
xhre7BajSdS2dujJktW4aA,112.72128295898438,22.377851486206055,0.0,511,,413837927,,,2024-07-30 04:11:07.535,2024-07-30 04:11:07.554,00:00:00,20240730,2024-07-30,1722283867.535
d78VrR8XT3aRHZW91vLhmA,113.06855773925781,22.33661651611328,6.2,511,,413837923,,,2024-07-30 04:11:07.350,2024-07-30 04:11:07.373,00:00:00,20240730,2024-07-30,1722283867.35
X-I4yMonRY2c6nt6UnOCOg,113.67697143554688,22.713626861572266,6.7,511,,413837924,,,2024-07-30 04:11:06.838,2024-07-30 04:11:06.862,00:00:00,20240730,2024-07-30,1722283866.838
Xo-AnMRKSkGrrgggnfU7pw,113.67709350585938,22.713407516479492,6.6,511,,413837924,,,2024-07-30 04:10:58.603,2024-07-30 04:10:58.620,00:00:00,20240730,2024-07-30,1722283858.603
f62IWUc7S7emcgrD6FTEiA,113.06855773925781,22.33632469177246,6.3,511,,413837923,,,2024-07-30 04:10:57.163,2024-07-30 04:10:57.175,00:00:00,20240730,2024-07-30,1722283857.163
jz-0YyjgSJOvHZaBeQ8VtA,113.6772232055664,22.713157653808594,6.6,511,,413837924,,,2024-07-30 04:10:50.068,2024-07-30 04:10:50.109,00:00:00,20240730,2024-07-30,1722283850.068
9Mb2lmPUR0WKeJii6Ay71Q,113.06855773925781,22.336061477661133,6.3,511,,413837923,,,2024-07-30 04:10:47.534,2024-07-30 04:10:47.553,00:00:00,20240730,2024-07-30,1722283847.534
dNzqhwQFRtGGxDjJf5jyaQ,113.06855773925781,22.335739135742188,6.3,511,,413837923,,,2024-07-30 04:10:37.283,2024-07-30 04:10:37.295,00:00:00,20240730,2024-07-30,1722283837.283
T8WLC6X8TcGeG77ieZVs3w,113.67748260498047,22.71271514892578,6.6,511,,413837924,,,2024-07-30 04:10:33.485,2024-07-30 04:10:33.519,00:00:00,20240730,2024-07-30,1722283833.485
ZKsf1sInQZuI6fOXjlqbmQ,111.14881134033203,23.430383682250977,0.0,511,,413863924,,,2024-07-30 04:10:27.589,2024-07-30 04:10:27.610,00:00:00,20240730,2024-07-30,1722283827.589
-7QuQDb1QJq-fK19lS35LQ,113.06855773925781,22.335477828979492,6.3,511,,413837923,,,2024-07-30 04:10:27.433,2024-07-30 04:10:27.448,00:00:00,20240730,2024-07-30,1722283827.433
ws-qpzFjQgeFKbq_rb3pAg,113.67759704589844,22.712459564208984,6.6,511,,413837924,,,2024-07-30 04:10:25.063,2024-07-30 04:10:25.119,00:00:00,20240730,2024-07-30,1722283825.063
1QL0epodTnyq_NLnz35bQA,113.06855773925781,22.33518409729004,6.3,511,,413837923,,,2024-07-30 04:10:17.443,2024-07-30 04:10:17.460,00:00:00,20240730,2024-07-30,1722283817.443
s36iB7KARLGOWcSqx0dcQw,110.90081024169922,23.38048553466797,0.0,511,,413866992,,,2024-07-30 04:10:16.754,2024-07-30 04:10:16.762,00:00:00,20240730,2024-07-30,1722283816.754
wY2JC87QRkCfNcjmzNIKQg,113.67771911621094,22.71223258972168,6.6,511,,413837924,,,2024-07-30 04:10:16.497,2024-07-30 04:10:16.515,00:00:00,20240730,2024-07-30,1722283816.497
O1Fco8iTSYylIsFx_nTEag,113.67784118652344,22.711978912353516,6.6,511,,413837924,,,2024-07-30 04:10:08.245,2024-07-30 04:10:08.338,00:00:00,20240730,2024-07-30,1722283808.245
j3d4LhN8SeStuDEIBUWiEw,113.06855773925781,22.33489418029785,6.3,511,,413837923,,,2024-07-30 04:10:07.523,2024-07-30 04:10:07.537,00:00:00,20240730,2024-07-30,1722283807.523
ByeqyNxoSTCxqkw4JMw15A,113.67796325683594,22.71175193786621,6.6,511,,413837924,,,2024-07-30 04:09:59.644,2024-07-30 04:09:59.685,00:00:00,20240730,2024-07-30,1722283799.644
I7WjNX-YSAC6phwiPTiTsA,113.06855773925781,22.334569931030273,6.3,511,,413837923,,,2024-07-30 04:09:57.203,2024-07-30 04:09:57.225,00:00:00,20240730,2024-07-30,1722283797.203
IdXw9EacQ1ulvD1LFk3GOQ,113.06857299804688,22.334306716918945,6.3,511,,413837923,,,2024-07-30 04:09:47.610,2024-07-30 04:09:47.623,00:00:00,20240730,2024-07-30,1722283787.61
FdDGHb0RSi-xqweoo_jq5w,113.6781997680664,22.711275100708008,6.6,511,,413837924,,,2024-07-30 04:09:42.925,2024-07-30 04:09:42.985,00:00:00,20240730,2024-07-30,1722283782.925
6-t9xXzaR2SmrLHtPM8Sbw,113.06858825683594,22.333982467651367,6.3,511,,413837923,,,2024-07-30 04:09:37.363,2024-07-30 04:09:37.375,00:00:00,20240730,2024-07-30,1722283777.363
NnpehmOvQZu7SyjIIvNjCw,113.67830657958984,22.711050033569336,6.6,511,,413837924,,,2024-07-30 04:09:34.564,2024-07-30 04:09:34.576,00:00:00,20240730,2024-07-30,1722283774.564
r7yLdklYSp6GshvhIbk7oQ,110.74161529541016,23.466312408447266,0.0,511,,413859423,,,2024-07-30 04:09:31.260,2024-07-30 04:09:31.272,00:00:00,20240730,2024-07-30,1722283771.26
3hAbyZseTvGWVI2XjbtK-A,113.068603515625,22.33371353149414,6.3,511,,413837923,,,2024-07-30 04:09:27.523,2024-07-30 04:09:27.541,00:00:00,20240730,2024-07-30,1722283767.523
hLXS6-jaTtChRIyCKvjR3w,113.67842864990234,22.71079444885254,6.6,511,,413837924,,,2024-07-30 04:09:25.924,2024-07-30 04:09:25.946,00:00:00,20240730,2024-07-30,1722283765.924
