record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
vK39gGdeRz2IuJHp2-CVyg,111.55233764648438,23.290725708007812,2.4,511,,413837924,,,2024-07-25 09:25:09.303,2024-07-25 09:25:09.315,00:00:00,20240725,2024-07-25,1721870709.303
ZQzJEVdDRo23J0DssGN1fg,113.86326599121094,22.458011627197266,0.1,511,,413841065,,,2024-07-25 09:25:01.925,2024-07-25 09:25:01.965,00:00:00,20240725,2024-07-25,1721870701.925
U7R_pvesRmWr7MC7hMzEbA,111.55243682861328,23.29066276550293,2.5,511,,413837924,,,2024-07-25 09:24:59.751,2024-07-25 09:24:59.759,00:00:00,20240725,2024-07-25,1721870699.751
-li3l6lYRt2YM2dJ63qNBQ,111.76693725585938,23.13599967956543,3.8,511,,413860512,,,2024-07-25 09:24:57.586,2024-07-25 09:24:57.623,00:00:00,20240725,2024-07-25,1721870697.586
fQxuoxJBRHiK8SBqdPpAYQ,111.76713562011719,23.1359806060791,3.8,511,,413860512,,,2024-07-25 09:24:50.667,2024-07-25 09:24:50.722,00:00:00,20240725,2024-07-25,1721870690.667
nj_UVnr4TjaB_vj7VHMvDA,111.55253601074219,23.290597915649414,2.5,511,,413837924,,,2024-07-25 09:24:50.100,2024-07-25 09:24:50.115,00:00:00,20240725,2024-07-25,1721870690.1
f-uVpFwgTlS2mOgLKn_72A,111.55262756347656,23.290538787841797,2.5,511,,413837924,,,2024-07-25 09:24:40.723,2024-07-25 09:24:40.745,00:00:00,20240725,2024-07-25,1721870680.723
6vnTtaq2RxCYuCDsyobk2g,111.76730346679688,23.135961532592773,3.7,511,,413860512,,,2024-07-25 09:24:38.836,2024-07-25 09:24:38.893,00:00:00,20240725,2024-07-25,1721870678.836
JaX_SCYrTl6NTaQCUH4AJg,111.552734375,23.290468215942383,2.5,511,,413837924,,,2024-07-25 09:24:35.333,2024-07-25 09:24:35.355,00:00:00,20240725,2024-07-25,1721870675.333
IXa_n5RIRua-3TstgRo-fA,111.76746368408203,23.135944366455078,3.7,511,,413860512,,,2024-07-25 09:24:29.468,2024-07-25 09:24:29.493,00:00:00,20240725,2024-07-25,1721870669.468
j0oNpzbqSISEAz0N0OJS2g,112.72171020507812,22.377840042114258,0.0,511,,413837927,,,2024-07-25 09:24:28.427,2024-07-25 09:24:28.439,00:00:00,20240725,2024-07-25,1721870668.427
9Pr6SYxNS9OdSCfEDQmB4w,111.55282592773438,23.29039192199707,2.5,511,,413837924,,,2024-07-25 09:24:22.871,2024-07-25 09:24:22.889,00:00:00,20240725,2024-07-25,1721870662.871
hBzo1YA4QwejffG_mHQgOQ,111.76763916015625,23.135929107666016,3.6,511,,413860512,,,2024-07-25 09:24:20.179,2024-07-25 09:24:20.195,00:00:00,20240725,2024-07-25,1721870660.179
ZkyWZP_YTdaT6LomjzXt9A,111.55290985107422,23.290325164794922,2.5,511,,413837924,,,2024-07-25 09:24:13.280,2024-07-25 09:24:13.349,00:00:00,20240725,2024-07-25,1721870653.28
DTXvL923SwiE5p1WryBcCA,111.14179229736328,23.436763763427734,0.0,511,,413848169,,,2024-07-25 09:24:12.567,2024-07-25 09:24:12.600,00:00:00,20240725,2024-07-25,1721870652.567
G7HfevqNQg63tY495OavbQ,111.76782989501953,23.135915756225586,3.6,511,,413860512,,,2024-07-25 09:24:10.762,2024-07-25 09:24:10.779,00:00:00,20240725,2024-07-25,1721870650.762
KIvlcIvDSVqc1StEb9pTRQ,111.55298614501953,23.290250778198242,2.5,511,,413837924,,,2024-07-25 09:24:03.812,2024-07-25 09:24:03.849,00:00:00,20240725,2024-07-25,1721870643.812
idEtiullQn6ImjkOf3IAcw,111.76799011230469,23.13589859008789,3.5,511,,413860512,,,2024-07-25 09:24:01.490,2024-07-25 09:24:01.511,00:00:00,20240725,2024-07-25,1721870641.49
Rr3Zu8bxRbCH1lFUwqMXcA,111.5530776977539,23.29016876220703,2.4,511,,413837924,,,2024-07-25 09:23:54.352,2024-07-25 09:23:54.391,00:00:00,20240725,2024-07-25,1721870634.352
8tTXjOdUTGe4Y7D3X9ivTA,111.76813507080078,23.135883331298828,3.5,511,,413860512,,,2024-07-25 09:23:53.222,2024-07-25 09:23:53.234,00:00:00,20240725,2024-07-25,1721870633.222
hRM3MnkLRs6oPoSLYDXhXQ,111.55315399169922,23.29009437561035,2.4,511,,413837924,,,2024-07-25 09:23:45.051,2024-07-25 09:23:45.127,00:00:00,20240725,2024-07-25,1721870625.051
mlWYwyz6RtGa0xlq0eJDng,111.76830291748047,23.1358642578125,3.5,511,,413860512,,,2024-07-25 09:23:43.723,2024-07-25 09:23:43.807,00:00:00,20240725,2024-07-25,1721870623.723
BoVaFh_VQ9OuXCO51mQy9A,111.1488265991211,23.430875778198242,0.0,511,,413866992,,,2024-07-25 09:23:43.337,2024-07-25 09:23:43.360,00:00:00,20240725,2024-07-25,1721870623.337
LzgIlt3ZSUqV8XJlogOxWg,111.55323028564453,23.290019989013672,2.4,511,,413837924,,,2024-07-25 09:23:35.391,2024-07-25 09:23:35.414,00:00:00,20240725,2024-07-25,1721870615.391
qutxPioBT92mFfduvSmIMg,111.76847076416016,23.135847091674805,3.6,511,,413860512,,,2024-07-25 09:23:34.219,2024-07-25 09:23:34.242,00:00:00,20240725,2024-07-25,1721870614.219
PwMOlfdaRU6ljqCk1Y1v9A,112.72245025634766,22.37523078918457,0.0,511,,413837923,,,2024-07-25 09:23:34.049,2024-07-25 09:23:34.079,00:00:00,20240725,2024-07-25,1721870614.049
m4sq8tKgQjycEqjWEQ444Q,111.55331420898438,23.289939880371094,2.4,511,,413837924,,,2024-07-25 09:23:26.011,2024-07-25 09:23:26.045,00:00:00,20240725,2024-07-25,1721870606.011
3KApeY_ES6eEpIxJmKoaCQ,111.76863861083984,23.13582420349121,3.6,511,,413860512,,,2024-07-25 09:23:25.050,2024-07-25 09:23:25.073,00:00:00,20240725,2024-07-25,1721870605.05
hi6mZxHoTSCOGR3-2ABstg,111.55339813232422,23.289857864379883,2.4,511,,413837924,,,2024-07-25 09:23:16.411,2024-07-25 09:23:16.450,00:00:00,20240725,2024-07-25,1721870596.411
hZckCZ03QgunAtll9QT46g,111.7688217163086,23.135784149169922,3.7,511,,413860512,,,2024-07-25 09:23:16.016,2024-07-25 09:23:16.031,00:00:00,20240725,2024-07-25,1721870596.016
wT0VC7JBRtqeXmk3hiQG7g,111.76898193359375,23.13573455810547,3.7,511,,413860512,,,2024-07-25 09:23:06.370,2024-07-25 09:23:06.411,00:00:00,20240725,2024-07-25,1721870586.37
YJ3nqVXzQ8SAy2C_SMVB-g,111.14887237548828,23.430988311767578,0.0,511,,413867644,,,2024-07-25 09:22:57.821,2024-07-25 09:22:57.839,00:00:00,20240725,2024-07-25,1721870577.821
-O5ROzBaSkS3f3dxTlscKg,111.55353546142578,23.289716720581055,2.3,511,,413837924,,,2024-07-25 09:22:57.392,2024-07-25 09:22:57.404,00:00:00,20240725,2024-07-25,1721870577.392
QYz1y0O1Swan1LB3eGaupA,111.76913452148438,23.13567543029785,3.8,511,,413860512,,,2024-07-25 09:22:56.963,2024-07-25 09:22:56.992,00:00:00,20240725,2024-07-25,1721870576.963
h71l6uigTP-MyDEynr7raQ,111.55360412597656,23.289636611938477,2.3,511,,413837924,,,2024-07-25 09:22:48.411,2024-07-25 09:22:48.443,00:00:00,20240725,2024-07-25,1721870568.411
8678c7b7Stefgp2zdq83QA,111.7693099975586,23.13560676574707,3.8,511,,413860512,,,2024-07-25 09:22:47.443,2024-07-25 09:22:47.483,00:00:00,20240725,2024-07-25,1721870567.443
myxqJGe9QLeoA8Ibfhc0_g,111.1488037109375,23.43072509765625,0.0,511,,413859423,,,2024-07-25 09:22:39.783,2024-07-25 09:22:39.798,00:00:00,20240725,2024-07-25,1721870559.783
J4ZDJ70mSmmg8Qnn8WFilg,111.55367279052734,23.289562225341797,2.2,511,,413837924,,,2024-07-25 09:22:38.781,2024-07-25 09:22:38.801,00:00:00,20240725,2024-07-25,1721870558.781
EcOe8vR4Q1ynf_LzMRffBg,111.76947021484375,23.13555908203125,3.8,511,,413860512,,,2024-07-25 09:22:37.929,2024-07-25 09:22:37.945,00:00:00,20240725,2024-07-25,1721870557.929
aM8upPSCQ8W65-kj_xOa_w,111.5537338256836,23.289485931396484,2.2,511,,413837924,,,2024-07-25 09:22:29.501,2024-07-25 09:22:29.519,00:00:00,20240725,2024-07-25,1721870549.501
yydkNr4ISfGkKRH2M7YZVQ,111.76966857910156,23.135517120361328,3.8,511,,413860512,,,2024-07-25 09:22:28.799,2024-07-25 09:22:28.812,00:00:00,20240725,2024-07-25,1721870548.799
5nxeUoBgTcm3TkBm9h0Tmw,111.55380249023438,23.289405822753906,2.2,511,,413837924,,,2024-07-25 09:22:19.957,2024-07-25 09:22:19.980,00:00:00,20240725,2024-07-25,1721870539.957
2UVwWF6BQT6gQlvkUdRVfw,111.76984405517578,23.1354923248291,3.8,511,,413860512,,,2024-07-25 09:22:19.099,2024-07-25 09:22:19.160,00:00:00,20240725,2024-07-25,1721870539.099
jW50b2_OTtaAVHCOJ0kPIQ,111.55386352539062,23.28933334350586,2.1,511,,413837924,,,2024-07-25 09:22:10.572,2024-07-25 09:22:10.978,00:00:00,20240725,2024-07-25,1721870530.572
baVhfSwKQgqVYMyvjTKngQ,111.77002716064453,23.135475158691406,3.9,511,,413860512,,,2024-07-25 09:22:09.951,2024-07-25 09:22:10.011,00:00:00,20240725,2024-07-25,1721870529.951
66hmnJ7VQPqVWYfoEqet5A,113.86325073242188,22.458019256591797,0.0,511,,413841065,,,2024-07-25 09:22:01.975,2024-07-25 09:22:02.001,00:00:00,20240725,2024-07-25,1721870521.975
m5GK7d9DSXuTIH7yyznbOA,111.55391693115234,23.289247512817383,2.1,511,,413837924,,,2024-07-25 09:22:01.101,2024-07-25 09:22:01.114,00:00:00,20240725,2024-07-25,1721870521.101
XlI5u524SLqDoKiYyXNUkA,111.77022552490234,23.135454177856445,3.9,511,,413860512,,,2024-07-25 09:22:00.591,2024-07-25 09:22:00.607,00:00:00,20240725,2024-07-25,1721870520.591
cXorIW52SK2zb3LDTiyoZA,111.5539779663086,23.28917121887207,2.1,511,,413837924,,,2024-07-25 09:21:51.852,2024-07-25 09:21:51.879,00:00:00,20240725,2024-07-25,1721870511.852
PtkbMuphSSGGFbstoxRCXw,111.77057647705078,23.13540267944336,3.9,511,,413860512,,,2024-07-25 09:21:43.672,2024-07-25 09:21:43.694,00:00:00,20240725,2024-07-25,1721870503.672
m2j_ZmMJST-n1KqOa02bvw,111.55404663085938,23.289077758789062,2.1,511,,413837924,,,2024-07-25 09:21:42.269,2024-07-25 09:21:42.371,00:00:00,20240725,2024-07-25,1721870502.269
I2YVhuQrSKiWmXeDYfq6Kw,111.55409240722656,23.28900909423828,2.0,511,,413837924,,,2024-07-25 09:21:32.891,2024-07-25 09:21:32.917,00:00:00,20240725,2024-07-25,1721870492.891
z18TjjM6TWyH4-NZ1p2yaA,111.77079010009766,23.135379791259766,3.9,511,,413860512,,,2024-07-25 09:21:32.596,2024-07-25 09:21:32.614,00:00:00,20240725,2024-07-25,1721870492.596
51RSA4nHSB66_7MotZyb_w,112.72171020507812,22.377859115600586,0.0,511,,413837927,,,2024-07-25 09:21:28.404,2024-07-25 09:21:28.419,00:00:00,20240725,2024-07-25,1721870488.404
3H6r0i0_QMmNTRQ4iUce4A,111.55416107177734,23.288925170898438,2.1,511,,413837924,,,2024-07-25 09:21:23.182,2024-07-25 09:21:23.218,00:00:00,20240725,2024-07-25,1721870483.182
Ek5e4oqCTR-B2qvwqEujxg,111.77095031738281,23.135364532470703,3.9,511,,413860512,,,2024-07-25 09:21:22.918,2024-07-25 09:21:22.944,00:00:00,20240725,2024-07-25,1721870482.918
Gx-4See5S0CNeg9up1lQUw,111.77115631103516,23.135358810424805,3.9,511,,413860512,,,2024-07-25 09:21:13.902,2024-07-25 09:21:13.933,00:00:00,20240725,2024-07-25,1721870473.902
6v7qZcVPRimYv7QxXqPLfg,111.55421447753906,23.288850784301758,2.1,511,,413837924,,,2024-07-25 09:21:13.772,2024-07-25 09:21:13.788,00:00:00,20240725,2024-07-25,1721870473.772
GIk7mWexRzG44cBSTHOw2g,111.14183807373047,23.43678092956543,0.0,511,,413848169,,,2024-07-25 09:21:12.686,2024-07-25 09:21:12.814,00:00:00,20240725,2024-07-25,1721870472.686
QekpRR2UTeS7wCaJM9Lq6Q,111.7713394165039,23.13534927368164,3.9,511,,413860512,,,2024-07-25 09:21:04.702,2024-07-25 09:21:05.001,00:00:00,20240725,2024-07-25,1721870464.702
PzwiG3roQ-yyzG5qLinCwg,111.55426025390625,23.288761138916016,2.1,511,,413837924,,,2024-07-25 09:21:04.191,2024-07-25 09:21:04.229,00:00:00,20240725,2024-07-25,1721870464.191
R0p3fL1ASF-EWa-UvYZ3IQ,111.77152252197266,23.135334014892578,4.0,511,,413860512,,,2024-07-25 09:20:55.443,2024-07-25 09:20:55.562,00:00:00,20240725,2024-07-25,1721870455.443
5OYpLW75QLyzPKAUv0clow,111.5542984008789,23.288679122924805,2.1,511,,413837924,,,2024-07-25 09:20:54.991,2024-07-25 09:20:55.502,00:00:00,20240725,2024-07-25,1721870454.991
lXpja_spQHCrAhIQRyrChg,111.5543441772461,23.28859519958496,2.1,511,,413837924,,,2024-07-25 09:20:45.612,2024-07-25 09:20:45.811,00:00:00,20240725,2024-07-25,1721870445.612
yFGCclv0Tr-C-27unxQWqg,111.14885711669922,23.43089485168457,0.0,511,,413866992,,,2024-07-25 09:20:43.138,2024-07-25 09:20:43.169,00:00:00,20240725,2024-07-25,1721870443.138
7nIQ7UoHRIekxrihA3rQtg,111.77188110351562,23.135278701782227,4.0,511,,413860512,,,2024-07-25 09:20:36.853,2024-07-25 09:20:36.884,00:00:00,20240725,2024-07-25,1721870436.853
K_YNYQ3tR32a3rtQMe6kTg,111.55439758300781,23.28850746154785,2.1,511,,413837924,,,2024-07-25 09:20:36.412,2024-07-25 09:20:36.448,00:00:00,20240725,2024-07-25,1721870436.412
IY2OxOvuTEKmcEzR1PhxWA,112.72245025634766,22.37522315979004,0.0,511,,413837923,,,2024-07-25 09:20:33.851,2024-07-25 09:20:33.873,00:00:00,20240725,2024-07-25,1721870433.851
JImfl3_vTUecM-GPxO3DCg,111.77207946777344,23.135244369506836,4.0,511,,413860512,,,2024-07-25 09:20:27.159,2024-07-25 09:20:27.188,00:00:00,20240725,2024-07-25,1721870427.159
qYfGa31IT7uvw3SPh8etkg,111.554443359375,23.288429260253906,2.2,511,,413837924,,,2024-07-25 09:20:26.861,2024-07-25 09:20:26.885,00:00:00,20240725,2024-07-25,1721870426.861
TrwrDCP7SQOhn-mPHR4oMA,111.77225494384766,23.135217666625977,4.0,511,,413860512,,,2024-07-25 09:20:18.138,2024-07-25 09:20:18.244,00:00:00,20240725,2024-07-25,1721870418.138
j7VrpzI7RGac1dME6wj2Gg,111.55449676513672,23.28835105895996,2.2,511,,413837924,,,2024-07-25 09:20:17.632,2024-07-25 09:20:17.836,00:00:00,20240725,2024-07-25,1721870417.632
jGbY6yRGSh2hJ-sG3_qscA,111.7724380493164,23.135190963745117,4.0,511,,413860512,,,2024-07-25 09:20:08.859,2024-07-25 09:20:08.922,00:00:00,20240725,2024-07-25,1721870408.859
7wV1-zz-QJuaeLNNLetCaA,111.55455780029297,23.288265228271484,2.2,511,,413837924,,,2024-07-25 09:20:08.781,2024-07-25 09:20:08.793,00:00:00,20240725,2024-07-25,1721870408.781
88uicLICRJCvjGjWXDrUkw,111.55460357666016,23.288190841674805,2.2,511,,413837924,,,2024-07-25 09:19:59.951,2024-07-25 09:19:59.968,00:00:00,20240725,2024-07-25,1721870399.951
RmuGJp6ZT_iOXcNzWGOTTQ,111.77263641357422,23.135164260864258,3.9,511,,413860512,,,2024-07-25 09:19:59.448,2024-07-25 09:19:59.472,00:00:00,20240725,2024-07-25,1721870399.448
2O9gfDdVShy0DDeVPcmhBA,111.14887237548828,23.43098258972168,0.0,511,,413867644,,,2024-07-25 09:19:58.095,2024-07-25 09:19:58.149,00:00:00,20240725,2024-07-25,1721870398.095
mdpCHyERS3aP9dRTYUC83Q,111.5546646118164,23.28811264038086,2.2,511,,413837924,,,2024-07-25 09:19:50.591,2024-07-25 09:19:51.256,00:00:00,20240725,2024-07-25,1721870390.591
5SQ-HkgZSBWka8-1EhV-jw,111.77281188964844,23.135149002075195,3.9,511,,413860512,,,2024-07-25 09:19:50.010,2024-07-25 09:19:50.030,00:00:00,20240725,2024-07-25,1721870390.01
Xd6pn1TxRD2B3Q6xwk4nVg,111.77299499511719,23.135135650634766,4.0,511,,413860512,,,2024-07-25 09:19:41.660,2024-07-25 09:19:42.248,00:00:00,20240725,2024-07-25,1721870381.66
cVpXaMHTSmaKatgkZWwxrg,111.55473327636719,23.288028717041016,2.3,511,,413837924,,,2024-07-25 09:19:41.311,2024-07-25 09:19:42.231,00:00:00,20240725,2024-07-25,1721870381.311
DeC-XoiRRO2Se9xCxTIvJg,111.14879608154297,23.43071746826172,0.0,511,,413859423,,,2024-07-25 09:19:39.996,2024-07-25 09:19:40.008,00:00:00,20240725,2024-07-25,1721870379.996
YpYTRUE4QX-vgWTpPUA23A,111.7731704711914,23.135128021240234,4.0,511,,413860512,,,2024-07-25 09:19:31.975,2024-07-25 09:19:32.153,00:00:00,20240725,2024-07-25,1721870371.975
zzvbAooATPi0l6LEB3Cg-w,111.55479431152344,23.287952423095703,2.3,511,,413837924,,,2024-07-25 09:19:31.712,2024-07-25 09:19:31.740,00:00:00,20240725,2024-07-25,1721870371.712
tKu1YCpTSpWZGzhfSQyEZg,111.77336120605469,23.13512420654297,4.0,511,,413860512,,,2024-07-25 09:19:22.858,2024-07-25 09:19:22.959,00:00:00,20240725,2024-07-25,1721870362.858
EtvEOaCFRFSxhkIca3e_ag,111.55486297607422,23.28787612915039,2.3,511,,413837924,,,2024-07-25 09:19:22.512,2024-07-25 09:19:22.519,00:00:00,20240725,2024-07-25,1721870362.512
K1j8pDxYS_6nKKO8yw6yhw,111.7735595703125,23.13512420654297,4.0,511,,413860512,,,2024-07-25 09:19:13.578,2024-07-25 09:19:13.598,00:00:00,20240725,2024-07-25,1721870353.578
Q9GrxeeATge9Mz16PfMqcw,111.554931640625,23.28779411315918,2.3,511,,413837924,,,2024-07-25 09:19:12.811,2024-07-25 09:19:12.945,00:00:00,20240725,2024-07-25,1721870352.811
3FLo-WlXTNKRXd56dV4bWw,111.77375030517578,23.13512420654297,4.1,511,,413860512,,,2024-07-25 09:19:04.378,2024-07-25 09:19:04.397,00:00:00,20240725,2024-07-25,1721870344.378
goHRD36hTUaSiJNcfidIwA,111.55500030517578,23.287717819213867,2.4,511,,413837924,,,2024-07-25 09:19:03.871,2024-07-25 09:19:03.896,00:00:00,20240725,2024-07-25,1721870343.871
oplW9P8SQOGmrkuBYfJM2w,113.86326599121094,22.458024978637695,0.0,511,,413841065,,,2024-07-25 09:19:01.954,2024-07-25 09:19:02.356,00:00:00,20240725,2024-07-25,1721870341.954
FFEqbEcORee9ar7ttPZZrA,111.77396392822266,23.13512420654297,4.1,511,,413860512,,,2024-07-25 09:18:54.808,2024-07-25 09:18:54.831,00:00:00,20240725,2024-07-25,1721870334.808
Gnz425kBQXqabxAacm6tRA,111.5550765991211,23.287635803222656,2.4,511,,413837924,,,2024-07-25 09:18:54.561,2024-07-25 09:18:54.584,00:00:00,20240725,2024-07-25,1721870334.561
iJEKavUaQfafOUj12gmUuA,111.77416229248047,23.13512420654297,4.1,511,,413860512,,,2024-07-25 09:18:45.259,2024-07-25 09:18:45.281,00:00:00,20240725,2024-07-25,1721870325.259
snMbdZM_RBWX3p3CK3kHIQ,111.55514526367188,23.28754425048828,2.4,511,,413837924,,,2024-07-25 09:18:45.262,2024-07-25 09:18:45.281,00:00:00,20240725,2024-07-25,1721870325.262
dqiJmqr-QIShfMyNNPhzQg,111.55522918701172,23.287464141845703,2.4,511,,413837924,,,2024-07-25 09:18:35.911,2024-07-25 09:18:35.931,00:00:00,20240725,2024-07-25,1721870315.911
3zHunWPTSeOvl2yVy4cSlQ,111.77434539794922,23.13512420654297,4.1,511,,413860512,,,2024-07-25 09:18:35.883,2024-07-25 09:18:35.899,00:00:00,20240725,2024-07-25,1721870315.883
UJ8dsQRHQdq-Vq2MxHTYQw,112.72171020507812,22.377859115600586,0.0,511,,413837927,,,2024-07-25 09:18:28.467,2024-07-25 09:18:28.477,00:00:00,20240725,2024-07-25,1721870308.467
mVHIBOYxRgOxq-7zOmQkNA,111.55530548095703,23.28739356994629,2.4,511,,413837924,,,2024-07-25 09:18:26.701,2024-07-25 09:18:26.741,00:00:00,20240725,2024-07-25,1721870306.701
rJzEHto7QfGs95wuXRClIw,111.7745590209961,23.1351261138916,4.1,511,,413860512,,,2024-07-25 09:18:26.649,2024-07-25 09:18:26.717,00:00:00,20240725,2024-07-25,1721870306.649
1ZMYz0nvRUevvOOzd8ZcYA,111.77474975585938,23.1351375579834,4.1,511,,413860512,,,2024-07-25 09:18:17.083,2024-07-25 09:18:17.603,00:00:00,20240725,2024-07-25,1721870297.083
xHCahcLATyeiUuLRDGwfzA,111.14180755615234,23.436737060546875,0.1,511,,413848169,,,2024-07-25 09:18:12.537,2024-07-25 09:18:12.563,00:00:00,20240725,2024-07-25,1721870292.537
IT7aVG9lTwGmJehSYW923w,111.55549621582031,23.287250518798828,2.3,511,,413837924,,,2024-07-25 09:18:08.351,2024-07-25 09:18:08.368,00:00:00,20240725,2024-07-25,1721870288.351
JdjM7_oQQJW5sBuiCYOjrw,111.7749252319336,23.135154724121094,4.1,511,,413860512,,,2024-07-25 09:18:08.089,2024-07-25 09:18:08.113,00:00:00,20240725,2024-07-25,1721870288.089
e4-JHuOaTNGRHjqI_zWGfg,111.55557250976562,23.28718376159668,2.3,511,,413837924,,,2024-07-25 09:17:58.921,2024-07-25 09:17:58.950,00:00:00,20240725,2024-07-25,1721870278.921
eXDj2QXuSWm9vfHQ3dJLxA,111.77511596679688,23.135175704956055,4.1,511,,413860512,,,2024-07-25 09:17:58.648,2024-07-25 09:17:58.674,00:00:00,20240725,2024-07-25,1721870278.648
mwP8yofGSZ20FM1Upjzjuw,111.55565643310547,23.287120819091797,2.2,511,,413837924,,,2024-07-25 09:17:49.771,2024-07-25 09:17:49.802,00:00:00,20240725,2024-07-25,1721870269.771
mCtJYRjsT--VQDvtaOKniQ,111.77543640136719,23.135225296020508,4.1,511,,413860512,,,2024-07-25 09:17:49.445,2024-07-25 09:17:49.462,00:00:00,20240725,2024-07-25,1721870269.445
J0XuLaKzTM6PwOmIEY7Dxw,111.14884185791016,23.43087387084961,0.1,511,,413866992,,,2024-07-25 09:17:42.862,2024-07-25 09:17:42.885,00:00:00,20240725,2024-07-25,1721870262.862
fvXZiP_nQSqEoQlt9Oat4w,111.55573272705078,23.287052154541016,2.2,511,,413837924,,,2024-07-25 09:17:42.376,2024-07-25 09:17:42.391,00:00:00,20240725,2024-07-25,1721870262.376
JgnIEMZmT-So4JXUqerYew,111.77550506591797,23.135236740112305,4.1,511,,413860512,,,2024-07-25 09:17:39.985,2024-07-25 09:17:40.013,00:00:00,20240725,2024-07-25,1721870259.985
8mrbYwtqQ3GUVrXHE2UiNQ,112.72245025634766,22.375232696533203,0.0,511,,413837923,,,2024-07-25 09:17:33.830,2024-07-25 09:17:33.838,00:00:00,20240725,2024-07-25,1721870253.83
06HiMG1dRoaqx4jmP4dfpQ,111.55580139160156,23.286989212036133,2.2,511,,413837924,,,2024-07-25 09:17:31.228,2024-07-25 09:17:31.241,00:00:00,20240725,2024-07-25,1721870251.228
K515iCA5QS2ORUE0eLieNg,111.77571105957031,23.13528060913086,4.2,511,,413860512,,,2024-07-25 09:17:30.626,2024-07-25 09:17:30.642,00:00:00,20240725,2024-07-25,1721870250.626
e97Lf6wySRGpThr8V26zyQ,111.55587005615234,23.286924362182617,2.2,511,,413837924,,,2024-07-25 09:17:21.910,2024-07-25 09:17:21.960,00:00:00,20240725,2024-07-25,1721870241.91
nCU4QUMyQu-Rx9v4Ul0YJA,111.7759017944336,23.13532257080078,4.2,511,,413860512,,,2024-07-25 09:17:21.385,2024-07-25 09:17:21.398,00:00:00,20240725,2024-07-25,1721870241.385
3o7N460iQXa1ac6ye7-rwA,111.55593872070312,23.28685760498047,2.2,511,,413837924,,,2024-07-25 09:17:12.630,2024-07-25 09:17:12.681,00:00:00,20240725,2024-07-25,1721870232.63
_WpMN-1yQleBjEEzx9p4qA,111.77609252929688,23.135372161865234,4.3,511,,413860512,,,2024-07-25 09:17:12.248,2024-07-25 09:17:12.275,00:00:00,20240725,2024-07-25,1721870232.248
jwXp0LaWTf28w63oLY-OLw,111.55602264404297,23.28677749633789,2.3,511,,413837924,,,2024-07-25 09:17:03.349,2024-07-25 09:17:03.363,00:00:00,20240725,2024-07-25,1721870223.349
el-AG6AhRQuRUZL1lGeRBQ,111.77628326416016,23.135417938232422,4.4,511,,413860512,,,2024-07-25 09:17:02.895,2024-07-25 09:17:02.908,00:00:00,20240725,2024-07-25,1721870222.895
pb8cLS9xR9Krq66zKO0JyQ,111.14887237548828,23.43098258972168,0.0,511,,413867644,,,2024-07-25 09:16:58.127,2024-07-25 09:16:58.160,00:00:00,20240725,2024-07-25,1721870218.127
3RwXBB2iTFWMJZv0B58DGg,111.55608367919922,23.286706924438477,2.3,511,,413837924,,,2024-07-25 09:16:54.189,2024-07-25 09:16:54.213,00:00:00,20240725,2024-07-25,1721870214.189
TwV5iVrMTj6IDeit7o2jLg,111.77650451660156,23.135461807250977,4.3,511,,413860512,,,2024-07-25 09:16:53.448,2024-07-25 09:16:53.486,00:00:00,20240725,2024-07-25,1721870213.448
hdKU1gtUT96YJ39pZ7GsYA,111.55615997314453,23.28663444519043,2.3,511,,413837924,,,2024-07-25 09:16:44.792,2024-07-25 09:16:44.822,00:00:00,20240725,2024-07-25,1721870204.792
B3HOzoO5Sy6GXCFv3t23vA,111.77670288085938,23.135488510131836,4.3,511,,413860512,,,2024-07-25 09:16:44.025,2024-07-25 09:16:44.069,00:00:00,20240725,2024-07-25,1721870204.025
8AqT8ZPDTjCrPsINiquO2w,111.1487808227539,23.430740356445312,0.0,511,,413859423,,,2024-07-25 09:16:40.126,2024-07-25 09:16:40.140,00:00:00,20240725,2024-07-25,1721870200.126
G4jpP9oTRzmPBjyOtBJkOg,111.55623626708984,23.28656578063965,2.4,511,,413837924,,,2024-07-25 09:16:35.732,2024-07-25 09:16:35.743,00:00:00,20240725,2024-07-25,1721870195.732
xyhcWihWQ_2XJHZT57OrLQ,111.77691650390625,23.135517120361328,4.3,511,,413860512,,,2024-07-25 09:16:34.604,2024-07-25 09:16:34.706,00:00:00,20240725,2024-07-25,1721870194.604
gcxsIjVOSK2iUvRstrz8HA,111.55633544921875,23.2864933013916,2.3,511,,413837924,,,2024-07-25 09:16:26.394,2024-07-25 09:16:26.405,00:00:00,20240725,2024-07-25,1721870186.394
muH_t4oLTWC56kMw-l1oFQ,111.77711486816406,23.135536193847656,4.3,511,,413860512,,,2024-07-25 09:16:25.369,2024-07-25 09:16:25.402,00:00:00,20240725,2024-07-25,1721870185.369
a0PZIerfQTSACYkfCTYWjA,111.55641174316406,23.28643035888672,2.4,511,,413837924,,,2024-07-25 09:16:16.958,2024-07-25 09:16:17.025,00:00:00,20240725,2024-07-25,1721870176.958
ZXXVMjjFQCCXxx0w3cnVAQ,111.77730560302734,23.13555145263672,4.3,511,,413860512,,,2024-07-25 09:16:16.168,2024-07-25 09:16:16.183,00:00:00,20240725,2024-07-25,1721870176.168
