record_id,longitude,latitude,speed,heading,navigation_status,mmsi,ship_type,ship_name,timestamp,decode_timestamp,data_timestamp,day_id,date,unixstamp
5hFcgbsCTlmRPnjV_vwVdw,112.72191619873047,22.377897262573242,0.0,511,,413837923,,,2024-07-27 11:16:41.199,2024-07-27 11:16:41.221,00:00:00,20240727,2024-07-27,1722050201.199
Bw1trPvsTLCVepOPWpqt0A,113.17930603027344,22.562889099121094,0.1,511,,413841065,,,2024-07-27 11:16:31.726,2024-07-27 11:16:31.740,00:00:00,20240727,2024-07-27,1722050191.726
6HeaKYwATJ2raYFRsNcpyA,111.14875793457031,23.430431365966797,0.0,511,,413863924,,,2024-07-27 11:15:32.082,2024-07-27 11:15:32.096,00:00:00,20240727,2024-07-27,1722050132.082
Cme2RKkNQ-6QgdaUaVxeAw,113.21977233886719,21.93094253540039,0.0,511,,413837927,,,2024-07-27 11:15:30.055,2024-07-27 11:15:30.087,00:00:00,20240727,2024-07-27,1722050130.055
VFQpNgxqSQuk1wMPfJB9ag,111.14913940429688,23.431476593017578,0.0,511,,413860512,,,2024-07-27 11:15:08.342,2024-07-27 11:15:08.351,00:00:00,20240727,2024-07-27,1722050108.342
ObtcLMwHTaGiKsy7P8VFqg,111.1392593383789,23.434738159179688,0.0,511,,413866992,,,2024-07-27 11:14:44.305,2024-07-27 11:14:44.321,00:00:00,20240727,2024-07-27,1722050084.305
BlADKpbORie4pfpuR2NTgw,111.14886474609375,23.43107795715332,0.0,511,,413867644,,,2024-07-27 11:14:30.809,2024-07-27 11:14:30.832,00:00:00,20240727,2024-07-27,1722050070.809
9-DHVUEAQ3-ipVQJJcA0pA,112.0367202758789,23.070598602294922,0.1,511,,413837924,,,2024-07-27 11:14:27.180,2024-07-27 11:14:27.198,00:00:00,20240727,2024-07-27,1722050067.18
t0tEZ_7RR2yo7PPolx4K6g,111.1519546508789,23.42466163635254,0.0,511,,413848169,,,2024-07-27 11:14:20.831,2024-07-27 11:14:20.858,00:00:00,20240727,2024-07-27,1722050060.831
-wNr1c4LSmqXAhZn2Xj1HQ,111.15292358398438,23.423641204833984,0.0,511,,413859423,,,2024-07-27 11:13:52.919,2024-07-27 11:13:52.934,00:00:00,20240727,2024-07-27,1722050032.919
9axT0nvSQpevPHmwO-IUww,112.72191619873047,22.377897262573242,0.0,511,,413837923,,,2024-07-27 11:13:41.039,2024-07-27 11:13:41.054,00:00:00,20240727,2024-07-27,1722050021.039
rVxpWsl6Sb6F8cJZMK4YZA,113.17919921875,22.562862396240234,0.2,511,,413841065,,,2024-07-27 11:13:31.600,2024-07-27 11:13:31.621,00:00:00,20240727,2024-07-27,1722050011.6
Tyzzys2TTaWf8iHORowVkg,111.14876556396484,23.4304141998291,0.0,511,,413863924,,,2024-07-27 11:12:31.817,2024-07-27 11:12:31.831,00:00:00,20240727,2024-07-27,1722049951.817
OKXv5A2QRgicyYVu1HMsMg,113.21981048583984,21.930986404418945,0.0,511,,413837927,,,2024-07-27 11:12:30.022,2024-07-27 11:12:30.043,00:00:00,20240727,2024-07-27,1722049950.022
Md-YKdVuTe-5WIMn1LQbmw,111.14913177490234,23.431499481201172,0.0,511,,413860512,,,2024-07-27 11:12:08.522,2024-07-27 11:12:08.543,00:00:00,20240727,2024-07-27,1722049928.522
Wg-TENVJSuWDGmOsl3DeRA,111.13924407958984,23.434654235839844,0.1,511,,413866992,,,2024-07-27 11:11:44.252,2024-07-27 11:11:44.271,00:00:00,20240727,2024-07-27,1722049904.252
B8r0d96uSiayu35fRsf0Tw,111.14888763427734,23.43106460571289,0.0,511,,413867644,,,2024-07-27 11:11:30.817,2024-07-27 11:11:30.849,00:00:00,20240727,2024-07-27,1722049890.817
zAMgYRD7TdmHaPgIsFgY1A,112.03670501708984,23.07062530517578,0.0,511,,413837924,,,2024-07-27 11:11:27.119,2024-07-27 11:11:27.130,00:00:00,20240727,2024-07-27,1722049887.119
H9vCsZLBRN6c7R-B1zvx8w,111.15194702148438,23.42466926574707,0.0,511,,413848169,,,2024-07-27 11:11:20.602,2024-07-27 11:11:20.617,00:00:00,20240727,2024-07-27,1722049880.602
zkAhGk3pSCW-zZNya-BDtQ,111.15284729003906,23.42354965209961,0.1,511,,413859423,,,2024-07-27 11:10:52.842,2024-07-27 11:10:52.855,00:00:00,20240727,2024-07-27,1722049852.842
M6SxBUSkTq6FANPP9H3sRQ,112.72191619873047,22.37788963317871,0.0,511,,413837923,,,2024-07-27 11:10:41.001,2024-07-27 11:10:41.023,00:00:00,20240727,2024-07-27,1722049841.001
rseJ360STf-uA8WYRjgdLQ,113.17906951904297,22.5628662109375,0.0,511,,413841065,,,2024-07-27 11:10:31.842,2024-07-27 11:10:31.861,00:00:00,20240727,2024-07-27,1722049831.842
qrHfk3vbQVyNzDqGyEsoBg,111.14881134033203,23.430408477783203,0.0,511,,413863924,,,2024-07-27 11:09:31.779,2024-07-27 11:09:31.807,00:00:00,20240727,2024-07-27,1722049771.779
wZO8KKPtTLCKFmD-ZqoE0A,111.14913177490234,23.43149757385254,0.0,511,,413860512,,,2024-07-27 11:09:08.745,2024-07-27 11:09:08.760,00:00:00,20240727,2024-07-27,1722049748.745
svf8kNy-RNisxvcUuMJfrA,113.21977233886719,21.930944442749023,0.0,511,,413837927,,,2024-07-27 11:08:58.861,2024-07-27 11:08:58.875,00:00:00,20240727,2024-07-27,1722049738.861
DoUJ_4f1ThS8BzZA5lz-tw,113.21978759765625,21.930952072143555,0.0,511,,413837927,,,2024-07-27 11:08:50.014,2024-07-27 11:08:50.050,00:00:00,20240727,2024-07-27,1722049730.014
I3bg0t83SBCGdO3pyTkH0g,111.13935852050781,23.434669494628906,0.0,511,,413866992,,,2024-07-27 11:08:44.216,2024-07-27 11:08:44.231,00:00:00,20240727,2024-07-27,1722049724.216
u470KIB3Qfm95EyhM4_teQ,111.14888763427734,23.431060791015625,0.0,511,,413867644,,,2024-07-27 11:08:30.649,2024-07-27 11:08:30.663,00:00:00,20240727,2024-07-27,1722049710.649
p7gUhHaaTrGH1Zml3Q3AwA,112.0367202758789,23.07060432434082,0.0,511,,413837924,,,2024-07-27 11:08:27.065,2024-07-27 11:08:27.084,00:00:00,20240727,2024-07-27,1722049707.065
aiZFIWLyT4apslGvGCTW0g,113.21977233886719,21.930946350097656,0.0,511,,413837927,,,2024-07-27 11:08:24.502,2024-07-27 11:08:24.525,00:00:00,20240727,2024-07-27,1722049704.502
aiqHPivaRm-psQq5IAgIBQ,111.15198516845703,23.424659729003906,0.0,511,,413848169,,,2024-07-27 11:08:20.662,2024-07-27 11:08:20.683,00:00:00,20240727,2024-07-27,1722049700.662
WmNP5yDJQDCpJkoYs63WxA,111.15294647216797,23.423477172851562,0.0,511,,413859423,,,2024-07-27 11:07:52.658,2024-07-27 11:07:52.672,00:00:00,20240727,2024-07-27,1722049672.658
zjHfbXshRjq1V2hrC3F4Cw,112.72191619873047,22.37789535522461,0.0,511,,413837923,,,2024-07-27 11:07:40.861,2024-07-27 11:07:40.886,00:00:00,20240727,2024-07-27,1722049660.861
XcK8juuITNisa2GvDFcdkQ,113.17912292480469,22.562881469726562,0.0,511,,413841065,,,2024-07-27 11:07:31.603,2024-07-27 11:07:31.696,00:00:00,20240727,2024-07-27,1722049651.603
1teguxGxTEGkDiiA5oBOaw,113.21978759765625,21.93096923828125,0.0,511,,413837927,,,2024-07-27 11:06:56.981,2024-07-27 11:06:56.991,00:00:00,20240727,2024-07-27,1722049616.981
p-jeZgj4TgGIj-5SpgksWw,113.21980285644531,21.93096351623535,0.0,511,,413837927,,,2024-07-27 11:06:39.622,2024-07-27 11:06:39.642,00:00:00,20240727,2024-07-27,1722049599.622
7w8s3t9BTKahJggrxKXNlg,111.14878845214844,23.43042755126953,0.0,511,,413863924,,,2024-07-27 11:06:30.638,2024-07-27 11:06:30.646,00:00:00,20240727,2024-07-27,1722049590.638
hAmYXfExQH6Hu1CrXpZ8yg,111.14913177490234,23.43148422241211,0.0,511,,413860512,,,2024-07-27 11:06:08.859,2024-07-27 11:06:08.869,00:00:00,20240727,2024-07-27,1722049568.859
uUrNP8_qQzy6G3e6V3bdzg,111.1393814086914,23.43465805053711,0.0,511,,413866992,,,2024-07-27 11:05:43.952,2024-07-27 11:05:43.964,00:00:00,20240727,2024-07-27,1722049543.952
rwhcRH0fReScXnqPZtgtEQ,111.14889526367188,23.431060791015625,0.0,511,,413867644,,,2024-07-27 11:05:30.632,2024-07-27 11:05:30.724,00:00:00,20240727,2024-07-27,1722049530.632
dl_tWHdgRzeCiGhtp6XLXA,113.21978759765625,21.930953979492188,0.0,511,,413837927,,,2024-07-27 11:05:28.381,2024-07-27 11:05:28.393,00:00:00,20240727,2024-07-27,1722049528.381
2jXgduOMTmeKf6wWhqj6ww,112.0367202758789,23.070619583129883,0.0,511,,413837924,,,2024-07-27 11:05:27.019,2024-07-27 11:05:27.030,00:00:00,20240727,2024-07-27,1722049527.019
VIa2AbbVTa-B2hNMVtEO4g,111.15194702148438,23.42463493347168,0.0,511,,413848169,,,2024-07-27 11:05:20.387,2024-07-27 11:05:20.398,00:00:00,20240727,2024-07-27,1722049520.387
z2C0TbMwTR-pEVckJgo6jA,111.15293884277344,23.42346954345703,0.0,511,,413859423,,,2024-07-27 11:04:52.695,2024-07-27 11:04:52.712,00:00:00,20240727,2024-07-27,1722049492.695
9Md4XVvZQD-z0VcjpQG57w,112.72191619873047,22.377899169921875,0.0,511,,413837923,,,2024-07-27 11:04:40.724,2024-07-27 11:04:40.746,00:00:00,20240727,2024-07-27,1722049480.724
aC0yXMRSRgCI51nqGQvaSA,113.17914581298828,22.56288719177246,0.0,511,,413841065,,,2024-07-27 11:04:31.539,2024-07-27 11:04:31.570,00:00:00,20240727,2024-07-27,1722049471.539
Pa2N0SSWSS2dtEI_omywgQ,111.14875030517578,23.43042755126953,0.0,511,,413863924,,,2024-07-27 11:03:30.318,2024-07-27 11:03:30.547,00:00:00,20240727,2024-07-27,1722049410.318
w47FgjRIQqePCYVrAPitdg,113.21978759765625,21.930965423583984,0.0,511,,413837927,,,2024-07-27 11:03:29.742,2024-07-27 11:03:29.843,00:00:00,20240727,2024-07-27,1722049409.742
PBUL1GMoTnSzmnjYfow52w,111.1491470336914,23.43151092529297,0.0,511,,413860512,,,2024-07-27 11:03:08.931,2024-07-27 11:03:08.947,00:00:00,20240727,2024-07-27,1722049388.931
J2AtyyBgRgWk1g7N4iZymg,111.13936614990234,23.434654235839844,0.0,511,,413866992,,,2024-07-27 11:02:44.122,2024-07-27 11:02:44.146,00:00:00,20240727,2024-07-27,1722049364.122
THxJ6eDtRfCRqP3LEVw4wA,111.14889526367188,23.431060791015625,0.0,511,,413867644,,,2024-07-27 11:02:30.459,2024-07-27 11:02:30.537,00:00:00,20240727,2024-07-27,1722049350.459
oHNBc5XkQESozY4x76FZZQ,112.03673553466797,23.07059097290039,0.1,511,,413837924,,,2024-07-27 11:02:26.931,2024-07-27 11:02:26.943,00:00:00,20240727,2024-07-27,1722049346.931
PlRLL6p-QSCgj3Axcllm4g,111.15200805664062,23.4246768951416,0.0,511,,413848169,,,2024-07-27 11:02:20.273,2024-07-27 11:02:20.312,00:00:00,20240727,2024-07-27,1722049340.273
iKTjVlgHSXqW4mEjtIpufA,111.1529312133789,23.42352294921875,0.0,511,,413859423,,,2024-07-27 11:01:52.689,2024-07-27 11:01:52.704,00:00:00,20240727,2024-07-27,1722049312.689
MnvyGpvpSsaJ8UPb84l0WA,112.72193145751953,22.377899169921875,0.0,511,,413837923,,,2024-07-27 11:01:40.660,2024-07-27 11:01:40.680,00:00:00,20240727,2024-07-27,1722049300.66
PIT8YuKpQXSxmYrgc8kadw,113.1790771484375,22.56285858154297,0.0,511,,413841065,,,2024-07-27 11:01:31.653,2024-07-27 11:01:31.667,00:00:00,20240727,2024-07-27,1722049291.653
cfMPR_SQRd6t_-VK2PrWNA,111.1488265991211,23.4304141998291,0.0,511,,413863924,,,2024-07-27 11:00:30.541,2024-07-27 11:00:30.574,00:00:00,20240727,2024-07-27,1722049230.541
qLa4vtgcRDqmUQTJNwAcKw,113.21978759765625,21.930932998657227,0.0,511,,413837927,,,2024-07-27 11:00:29.741,2024-07-27 11:00:29.760,00:00:00,20240727,2024-07-27,1722049229.741
YGP8ylp3QcW9WwEqinDTUg,111.14912414550781,23.431489944458008,0.0,511,,413860512,,,2024-07-27 11:00:08.709,2024-07-27 11:00:08.720,00:00:00,20240727,2024-07-27,1722049208.709
c0G_fpgRTSOS5co06go2Hw,111.1393814086914,23.434663772583008,0.0,511,,413866992,,,2024-07-27 10:59:44.288,2024-07-27 10:59:44.309,00:00:00,20240727,2024-07-27,1722049184.288
eA3kZCieRh6rh5R1WOu9dA,111.1489028930664,23.431053161621094,0.0,511,,413867644,,,2024-07-27 10:59:30.218,2024-07-27 10:59:30.377,00:00:00,20240727,2024-07-27,1722049170.218
8Pjc_LYhTU-Gf9K0GADzaw,112.0367202758789,23.07059097290039,0.0,511,,413837924,,,2024-07-27 10:59:26.978,2024-07-27 10:59:27.002,00:00:00,20240727,2024-07-27,1722049166.978
0GoV1LLuSuyrODBQXeUMCg,111.1519775390625,23.42462921142578,0.0,511,,413848169,,,2024-07-27 10:59:20.361,2024-07-27 10:59:20.385,00:00:00,20240727,2024-07-27,1722049160.361
tOCcMnjKTRGU2jGS6tkbpw,111.15293884277344,23.423479080200195,0.0,511,,413859423,,,2024-07-27 10:58:52.538,2024-07-27 10:58:52.550,00:00:00,20240727,2024-07-27,1722049132.538
__REa1uiTgKTZq7Ud9SGbw,112.72193145751953,22.377899169921875,0.0,511,,413837923,,,2024-07-27 10:58:40.721,2024-07-27 10:58:40.735,00:00:00,20240727,2024-07-27,1722049120.721
fMYCE0uSR5SCJ6etoS16nw,113.17912292480469,22.562870025634766,0.0,511,,413841065,,,2024-07-27 10:58:31.408,2024-07-27 10:58:31.433,00:00:00,20240727,2024-07-27,1722049111.408
CYlO41-_T7m9qux5bMg3wQ,111.14878845214844,23.430442810058594,0.0,511,,413863924,,,2024-07-27 10:57:30.526,2024-07-27 10:57:30.672,00:00:00,20240727,2024-07-27,1722049050.526
BvmSLyKASxiICnKsFiIX6A,113.21978759765625,21.9309139251709,0.0,511,,413837927,,,2024-07-27 10:57:17.381,2024-07-27 10:57:17.403,00:00:00,20240727,2024-07-27,1722049037.381
liUc3183T7iUPo8h7WjnJA,111.14915466308594,23.431503295898438,0.0,511,,413860512,,,2024-07-27 10:57:08.712,2024-07-27 10:57:08.730,00:00:00,20240727,2024-07-27,1722049028.712
wN7DzX-ITB-w3Ol5KBnk8Q,111.13938903808594,23.434677124023438,0.0,511,,413866992,,,2024-07-27 10:56:44.285,2024-07-27 10:56:44.297,00:00:00,20240727,2024-07-27,1722049004.285
69CIQlA-RjqRD5k9OctOUw,113.21980285644531,21.930957794189453,0.0,511,,413837927,,,2024-07-27 10:56:43.181,2024-07-27 10:56:43.192,00:00:00,20240727,2024-07-27,1722049003.181
qI2HjHaRRKeGiMJHFAB76Q,113.21978759765625,21.930952072143555,0.0,511,,413837927,,,2024-07-27 10:56:34.181,2024-07-27 10:56:34.191,00:00:00,20240727,2024-07-27,1722048994.181
IVgZGcPyTiSx7DKMvf4Gag,111.14889526367188,23.43107032775879,0.0,511,,413867644,,,2024-07-27 10:56:30.088,2024-07-27 10:56:30.104,00:00:00,20240727,2024-07-27,1722048990.088
s6M5WhFGRl-SJTywAOnV5A,112.03670501708984,23.070589065551758,0.0,511,,413837924,,,2024-07-27 10:56:26.939,2024-07-27 10:56:26.956,00:00:00,20240727,2024-07-27,1722048986.939
YW1RPH0jTIqJdNZY_ZPDxQ,113.21978759765625,21.930938720703125,0.0,511,,413837927,,,2024-07-27 10:56:25.461,2024-07-27 10:56:25.484,00:00:00,20240727,2024-07-27,1722048985.461
K2Yl9UcQSMKtKkW6R_Gdtw,111.15205383300781,23.424667358398438,0.0,511,,413848169,,,2024-07-27 10:56:20.366,2024-07-27 10:56:20.389,00:00:00,20240727,2024-07-27,1722048980.366
TxlQ3V7nRYOQ8CPPU9hxzQ,113.21977233886719,21.93092918395996,0.0,511,,413837927,,,2024-07-27 10:56:08.142,2024-07-27 10:56:08.158,00:00:00,20240727,2024-07-27,1722048968.142
iyyFkAo5QNi1JPOywgeuaA,113.21978759765625,21.930938720703125,0.0,511,,413837927,,,2024-07-27 10:55:59.622,2024-07-27 10:55:59.635,00:00:00,20240727,2024-07-27,1722048959.622
rebxfGvuQYKiiFlRuo6-CQ,111.1529541015625,23.423465728759766,0.0,511,,413859423,,,2024-07-27 10:55:52.579,2024-07-27 10:55:52.596,00:00:00,20240727,2024-07-27,1722048952.579
5mangZ4JSSaa1aFUnEBiVA,112.72191619873047,22.37790298461914,0.0,511,,413837923,,,2024-07-27 10:55:40.621,2024-07-27 10:55:40.642,00:00:00,20240727,2024-07-27,1722048940.621
chaaYCxESOKSy6ahKJMowQ,113.21981048583984,21.930932998657227,0.0,511,,413837927,,,2024-07-27 10:55:34.260,2024-07-27 10:55:34.272,00:00:00,20240727,2024-07-27,1722048934.26
WdVsxd4oRmueDbOoch6YZA,113.17913055419922,22.562883377075195,0.0,511,,413841065,,,2024-07-27 10:55:32.281,2024-07-27 10:55:32.288,00:00:00,20240727,2024-07-27,1722048932.281
pU-oPt4_Q46sN5_DMz86tQ,113.21986389160156,21.93091583251953,0.0,511,,413837927,,,2024-07-27 10:55:25.900,2024-07-27 10:55:25.927,00:00:00,20240727,2024-07-27,1722048925.9
ZTUT5rdXQuGHdTepb65eWA,113.21987915039062,21.930917739868164,0.0,511,,413837927,,,2024-07-27 10:55:17.141,2024-07-27 10:55:17.164,00:00:00,20240727,2024-07-27,1722048917.141
EgN6aNZdQy6j2iJUw-4pcw,111.14875793457031,23.430450439453125,0.0,511,,413863924,,,2024-07-27 10:54:29.897,2024-07-27 10:54:29.912,00:00:00,20240727,2024-07-27,1722048869.897
h-tyBdgISlmIO0AFY4JEMQ,113.21981048583984,21.93096923828125,0.0,511,,413837927,,,2024-07-27 10:54:16.661,2024-07-27 10:54:16.695,00:00:00,20240727,2024-07-27,1722048856.661
V_otP_A_RlqFrmANEqrdNA,111.14915466308594,23.431522369384766,0.0,511,,413860512,,,2024-07-27 10:54:08.566,2024-07-27 10:54:08.610,00:00:00,20240727,2024-07-27,1722048848.566
hi1X2RoaToynJlx2jQNvOw,113.21978759765625,21.93096923828125,0.0,511,,413837927,,,2024-07-27 10:53:59.701,2024-07-27 10:53:59.724,00:00:00,20240727,2024-07-27,1722048839.701
CvFBmEwlRfelfm6rhJiksw,111.1393814086914,23.4346981048584,0.0,511,,413866992,,,2024-07-27 10:53:44.676,2024-07-27 10:53:44.715,00:00:00,20240727,2024-07-27,1722048824.676
fAtxWGxeSteA2MbeyvmTpw,111.14889526367188,23.431068420410156,0.0,511,,413867644,,,2024-07-27 10:53:30.058,2024-07-27 10:53:30.077,00:00:00,20240727,2024-07-27,1722048810.058
5Yb1exSPQ8uC0rlv189YFA,112.0367202758789,23.070571899414062,0.0,511,,413837924,,,2024-07-27 10:53:27.906,2024-07-27 10:53:27.923,00:00:00,20240727,2024-07-27,1722048807.906
lVzWTVpbRwWR5N865CTmKQ,111.15200805664062,23.424686431884766,0.0,511,,413848169,,,2024-07-27 10:53:20.552,2024-07-27 10:53:20.573,00:00:00,20240727,2024-07-27,1722048800.552
TvnOabGiTJiAGLHIfICJow,113.21977233886719,21.930931091308594,0.0,511,,413837927,,,2024-07-27 10:52:58.062,2024-07-27 10:52:58.074,00:00:00,20240727,2024-07-27,1722048778.062
yP7KNKZxT3a-WAiE76gnpg,111.1529769897461,23.423503875732422,0.0,511,,413859423,,,2024-07-27 10:52:52.619,2024-07-27 10:52:52.635,00:00:00,20240727,2024-07-27,1722048772.619
VJNUDY3tQ7mAWWvMGau9Aw,112.72193145751953,22.377912521362305,0.0,511,,413837923,,,2024-07-27 10:52:40.791,2024-07-27 10:52:40.799,00:00:00,20240727,2024-07-27,1722048760.791
MsNEzF8-R9uin71kID1hQw,113.21978759765625,21.93093490600586,0.0,511,,413837927,,,2024-07-27 10:52:32.963,2024-07-27 10:52:32.974,00:00:00,20240727,2024-07-27,1722048752.963
khK42GNKSR-EF913DqX8LQ,113.17909240722656,22.562881469726562,0.0,511,,413841065,,,2024-07-27 10:52:31.273,2024-07-27 10:52:31.288,00:00:00,20240727,2024-07-27,1722048751.273
zn2Lc3BRRGuXCt3-KAsrrA,111.14881134033203,23.430442810058594,0.0,511,,413863924,,,2024-07-27 10:51:29.479,2024-07-27 10:51:29.504,00:00:00,20240727,2024-07-27,1722048689.479
LNUj7LQVThu0Z3IBGAui_g,111.1491470336914,23.431503295898438,0.0,511,,413860512,,,2024-07-27 10:51:08.766,2024-07-27 10:51:08.793,00:00:00,20240727,2024-07-27,1722048668.766
OjSCMaVWRHGqMw2JfIOWOg,111.13938903808594,23.434680938720703,0.0,511,,413866992,,,2024-07-27 10:50:44.585,2024-07-27 10:50:44.601,00:00:00,20240727,2024-07-27,1722048644.585
5IGEmHidQSWLU1zXtUxxBQ,111.14889526367188,23.431062698364258,0.0,511,,413867644,,,2024-07-27 10:50:29.892,2024-07-27 10:50:29.908,00:00:00,20240727,2024-07-27,1722048629.892
TyJR_W0qQ16V0JlgyBz2vA,112.0367202758789,23.070589065551758,0.0,511,,413837924,,,2024-07-27 10:50:27.047,2024-07-27 10:50:27.060,00:00:00,20240727,2024-07-27,1722048627.047
qfWoajeBQO-EdYc4A-b0IQ,111.1519546508789,23.424671173095703,0.0,511,,413848169,,,2024-07-27 10:50:20.508,2024-07-27 10:50:20.603,00:00:00,20240727,2024-07-27,1722048620.508
AGtnNVp9QBW6tAoYGCoqlA,111.1529769897461,23.4234676361084,0.1,511,,413859423,,,2024-07-27 10:49:52.492,2024-07-27 10:49:52.512,00:00:00,20240727,2024-07-27,1722048592.492
zMLdz7B9RJa2yIh2Yei08Q,113.21975708007812,21.930896759033203,0.0,511,,413837927,,,2024-07-27 10:49:51.341,2024-07-27 10:49:51.362,00:00:00,20240727,2024-07-27,1722048591.341
AEM8GYnvTbmPQz0FCEniAg,112.72191619873047,22.377899169921875,0.0,511,,413837923,,,2024-07-27 10:49:40.661,2024-07-27 10:49:40.699,00:00:00,20240727,2024-07-27,1722048580.661
Kqvp8D0WSc-0JhPK4q3GUw,113.17912292480469,22.562862396240234,0.0,511,,413841065,,,2024-07-27 10:49:31.473,2024-07-27 10:49:31.495,00:00:00,20240727,2024-07-27,1722048571.473
wWhT-3zLQb6LkKIy6Cfg-Q,111.14883422851562,23.430458068847656,0.0,511,,413863924,,,2024-07-27 10:48:29.712,2024-07-27 10:48:29.732,00:00:00,20240727,2024-07-27,1722048509.712
Sj0ZqC39Rzqfsxa5uIpRgA,111.14916229248047,23.43151092529297,0.0,511,,413860512,,,2024-07-27 10:48:08.753,2024-07-27 10:48:08.780,00:00:00,20240727,2024-07-27,1722048488.753
ATvonVJvQaCRWUstxJeW0g,111.14888763427734,23.431074142456055,0.0,511,,413867644,,,2024-07-27 10:47:29.658,2024-07-27 10:47:29.681,00:00:00,20240727,2024-07-27,1722048449.658
XvtNlfycR-SE6oIL9Cj4eg,112.0367202758789,23.070589065551758,0.0,511,,413837924,,,2024-07-27 10:47:27.048,2024-07-27 10:47:27.062,00:00:00,20240727,2024-07-27,1722048447.048
4Mbg3PjkSNyQHT3-epGsiA,111.15200805664062,23.424631118774414,0.0,511,,413848169,,,2024-07-27 10:47:20.812,2024-07-27 10:47:20.825,00:00:00,20240727,2024-07-27,1722048440.812
3uiAS7gvS5eGsWa8HHThHw,111.1394271850586,23.434656143188477,0.3,511,,413866992,,,2024-07-27 10:46:59.885,2024-07-27 10:46:59.897,00:00:00,20240727,2024-07-27,1722048419.885
kjBCAKNxQmmf-XPU7Fwssg,111.1529769897461,23.423492431640625,0.0,511,,413859423,,,2024-07-27 10:46:52.282,2024-07-27 10:46:52.294,00:00:00,20240727,2024-07-27,1722048412.282
3nxFzLB1Speyx8fT-quPVw,113.21975708007812,21.93091583251953,0.1,511,,413837927,,,2024-07-27 10:46:51.541,2024-07-27 10:46:51.556,00:00:00,20240727,2024-07-27,1722048411.541
KP4BCE-cSKqj3-PLLhay1Q,111.13941192626953,23.434659957885742,0.3,511,,413866992,,,2024-07-27 10:46:49.995,2024-07-27 10:46:50.006,00:00:00,20240727,2024-07-27,1722048409.995
SXNnvOl9Rl-yzE7WQL2niA,112.72191619873047,22.377891540527344,0.0,511,,413837923,,,2024-07-27 10:46:40.541,2024-07-27 10:46:40.564,00:00:00,20240727,2024-07-27,1722048400.541
Q8xHdafCSQqTuSM3hK_VEw,111.13939666748047,23.43465805053711,0.3,511,,413866992,,,2024-07-27 10:46:39.802,2024-07-27 10:46:39.817,00:00:00,20240727,2024-07-27,1722048399.802
PWED7ifJSNCWgN9OJzJOYg,113.17910766601562,22.562877655029297,0.0,511,,413841065,,,2024-07-27 10:46:31.283,2024-07-27 10:46:31.308,00:00:00,20240727,2024-07-27,1722048391.283
d8tv6WIaSea3WI2FSYHwXQ,111.1393814086914,23.434656143188477,0.3,511,,413866992,,,2024-07-27 10:46:31.251,2024-07-27 10:46:31.264,00:00:00,20240727,2024-07-27,1722048391.251
Ahi7XzK9SOe3XcVI2BPBVQ,111.13935852050781,23.43465232849121,0.3,511,,413866992,,,2024-07-27 10:46:22.989,2024-07-27 10:46:23.007,00:00:00,20240727,2024-07-27,1722048382.989
P2fIIxpwRGieUPi-uANh_w,111.13932037353516,23.43466567993164,0.3,511,,413866992,,,2024-07-27 10:45:33.186,2024-07-27 10:45:33.198,00:00:00,20240727,2024-07-27,1722048333.186
H9JMYoH0QOm9tVwybx0ZDA,111.1488037109375,23.43045425415039,0.0,511,,413863924,,,2024-07-27 10:45:29.436,2024-07-27 10:45:29.458,00:00:00,20240727,2024-07-27,1722048329.436
olrpsIM4RkWAsYsMHYF3KA,111.13929748535156,23.434669494628906,0.4,511,,413866992,,,2024-07-27 10:45:24.706,2024-07-27 10:45:24.742,00:00:00,20240727,2024-07-27,1722048324.706
bx9MmHlYRUiJda6E3Cww7Q,111.1491470336914,23.4315242767334,0.0,511,,413860512,,,2024-07-27 10:45:08.805,2024-07-27 10:45:08.820,00:00:00,20240727,2024-07-27,1722048308.805
KTdKvZYqRO6tVMMABQlXVA,111.13926696777344,23.434667587280273,0.3,511,,413866992,,,2024-07-27 10:44:59.289,2024-07-27 10:44:59.312,00:00:00,20240727,2024-07-27,1722048299.289
uCEwSTQfSOqOa81rb0fRjQ,111.13923645019531,23.434661865234375,0.3,511,,413866992,,,2024-07-27 10:44:42.626,2024-07-27 10:44:42.648,00:00:00,20240727,2024-07-27,1722048282.626
AuMP4bbxRbCmKs2tinKJdQ,111.14888000488281,23.431074142456055,0.0,511,,413867644,,,2024-07-27 10:44:29.532,2024-07-27 10:44:29.544,00:00:00,20240727,2024-07-27,1722048269.532
Njb109hDTp-ouvQtvfBqNQ,112.03673553466797,23.070581436157227,0.0,511,,413837924,,,2024-07-27 10:44:27.098,2024-07-27 10:44:27.129,00:00:00,20240727,2024-07-27,1722048267.098
mImlLWFfT7WbS1d1NQLEAA,111.13922882080078,23.434642791748047,0.2,511,,413866992,,,2024-07-27 10:44:25.852,2024-07-27 10:44:25.876,00:00:00,20240727,2024-07-27,1722048265.852
4khEqmC4RnGLs5VrYzXnIQ,111.15202331542969,23.424598693847656,0.0,511,,413848169,,,2024-07-27 10:44:20.456,2024-07-27 10:44:20.474,00:00:00,20240727,2024-07-27,1722048260.456
DuvN1i-bRumbXJPK0wvasg,111.13921356201172,23.43463706970215,0.3,511,,413866992,,,2024-07-27 10:44:08.898,2024-07-27 10:44:08.914,00:00:00,20240727,2024-07-27,1722048248.898
